timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Delta_Aggregate,Theta_Aggregate,Alpha_Aggregate,Beta_Aggregate,Gamma_Aggregate
1752076166.6790001,804.65204,788.1319,810.696,782.49084,0.556310995,0.41783339499999994,0.7741296824999999,0.79431578,0.483177965
1752076166.6790001,810.293,778.46155,797.8022,800.2198,0.556310995,0.41783339499999994,0.7741296824999999,0.79431578,0.483177965
1752076166.6790001,806.6667,787.326,812.3077,803.44324,0.556310995,0.41783339499999994,0.7741296824999999,0.79431578,0.483177965
1752076166.6790001,797.8022,792.1612,819.5604,791.3553,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.725,798.60803,778.46155,801.4286,790.14655,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.726,790.54944,773.22345,801.4286,790.54944,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.726,775.2381,782.49084,813.1135,783.2967,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.726,777.25275,785.31134,812.71063,785.7143,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.726,784.90845,774.0293,803.8461,808.2784,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.727,792.5641,768.7912,801.4286,794.17584,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.727,786.1172,784.90845,816.337,774.83514,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.727,786.9231,795.78754,824.7985,786.1172,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.727,778.86444,784.10254,814.3223,796.1905,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.727,780.07324,773.6264,803.8461,793.7729,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.727,786.52014,787.72894,807.8755,769.19415,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.727,787.72894,790.14655,810.293,770.0,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.7849998,784.10254,779.67035,805.05493,773.22345,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.7859998,780.4762,781.28204,810.293,766.3736,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.7859998,792.1612,783.69965,815.12823,785.31134,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.7859998,790.54944,775.64105,805.8608,787.72894,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.7870002,778.0586,787.326,819.9634,780.07324,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.7870002,772.4176,801.02563,832.0513,799.41394,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.7870002,760.32965,796.1905,823.1868,790.14655,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.7870002,774.43225,791.3553,813.1135,786.52014,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.788,807.8755,774.0293,792.96704,819.5604,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.788,805.8608,778.46155,804.65204,800.6227,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.788,792.1612,796.99634,820.7692,774.83514,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.788,790.54944,793.36993,813.5165,796.99634,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.8140001,788.5348,787.72894,810.293,799.81683,0.5370695225,0.3958042275,0.7679381974999999,0.7934337174999999,0.47274525
1752076166.8140001,781.685,793.36993,817.5458,794.57874,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.816,787.326,792.96704,813.91943,793.36993,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.816,796.1905,784.10254,805.8608,789.34064,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.817,798.60803,784.5055,807.0696,803.0403,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.817,799.011,783.69965,801.4286,797.8022,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.817,796.5934,784.5055,799.81683,801.4286,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.817,794.57874,780.87915,798.20514,807.8755,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.8179998,803.8461,764.35895,786.9231,818.3516,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.8179998,814.7253,784.90845,801.02563,818.7546,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.8179998,807.47253,804.65204,822.7839,787.72894,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.8179998,788.93774,790.54944,824.3956,779.2674,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.876,786.52014,788.93774,832.4542,773.6264,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.8769999,783.69965,791.3553,834.4689,772.4176,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.8769999,777.6557,788.1319,826.0073,772.8205,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.878,791.75824,786.1172,823.1868,778.46155,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.878,794.17584,788.93774,819.9634,774.0293,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.879,786.1172,784.10254,813.1135,768.7912,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.879,776.8498,779.2674,816.337,780.4762,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.879,784.5055,765.56775,801.4286,790.14655,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.88,788.93774,769.59705,807.0696,780.4762,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.88,780.07324,791.3553,823.5897,765.16486,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.881,787.72894,782.8938,811.9048,778.46155,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.881,782.0879,779.2674,813.1135,776.4469,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.905,782.8938,793.36993,826.8132,772.01465,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.906,792.5641,787.326,819.9634,772.01465,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.906,791.75824,780.87915,823.1868,784.90845,0.49355,0.34990643,0.7536432149999999,0.793168095,0.4696848775
1752076166.907,796.99634,781.28204,822.7839,795.38464,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.909,792.5641,777.25275,807.47253,795.78754,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.909,788.5348,773.6264,808.2784,792.96704,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.909,807.8755,770.40295,804.65204,797.8022,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.909,815.5311,760.7326,791.75824,809.4872,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.909,790.14655,779.2674,812.3077,791.3553,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.91,785.7143,799.011,828.022,788.5348,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.91,800.2198,789.7436,815.12823,796.1905,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.91,787.72894,793.7729,816.7399,791.3553,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.962,771.2088,804.2491,823.5897,784.10254,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.963,782.0879,797.3993,816.337,798.20514,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.963,790.14655,783.69965,802.23444,794.57874,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.963,792.5641,789.7436,812.3077,788.1319,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.963,783.69965,798.20514,823.1868,790.9524,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.964,779.2674,790.54944,809.89014,780.07324,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.964,790.54944,770.0,796.1905,801.02563,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.964,784.5055,790.14655,821.978,790.9524,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.964,784.10254,805.4579,822.7839,776.8498,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.964,792.1612,787.72894,801.8315,776.04395,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.965,782.49084,784.90845,806.26373,772.01465,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076166.965,774.0293,787.326,811.50183,779.2674,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076167.022,781.28204,796.99634,814.3223,788.1319,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076167.023,781.685,791.75824,811.50183,796.5934,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076167.023,783.69965,776.04395,809.4872,796.1905,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076167.024,796.5934,775.64105,814.3223,811.9048,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076167.024,794.17584,787.326,816.337,789.34064,0.44392425999999996,0.3049786685,0.7405432725000001,0.7893512625,0.46931621249999994
1752076167.024,774.83514,796.99634,803.8461,753.8828,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0259998,770.0,775.64105,777.25275,784.5055,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0259998,784.10254,779.67035,786.52014,792.5641,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0259998,796.99634,807.0696,809.0842,775.2381,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.027,788.93774,801.02563,805.4579,784.5055,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.027,767.98535,798.20514,810.293,778.86444,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.027,771.6117,792.5641,812.71063,765.16486,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.053,780.07324,784.5055,812.71063,778.86444,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.053,784.90845,796.99634,825.6044,788.5348,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0540001,794.57874,807.47253,826.8132,772.4176,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0540001,789.34064,796.99634,809.4872,770.40295,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0540001,791.3553,778.46155,792.96704,785.7143,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0540001,802.23444,773.6264,791.3553,797.8022,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0540001,802.6374,782.8938,800.6227,801.02563,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.0540001,792.5641,788.1319,805.4579,791.3553,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.055,784.10254,787.326,809.4872,788.5348,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.055,798.60803,769.19415,796.1905,807.0696,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.055,791.3553,777.6557,801.8315,803.0403,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.055,782.49084,800.6227,821.5751,781.28204,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.116,789.34064,788.5348,815.5311,790.54944,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.116,785.7143,785.7143,815.9341,796.99634,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.1169999,789.34064,791.75824,819.15753,796.99634,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.1169999,786.9231,786.1172,811.0989,798.60803,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.1169999,794.57874,775.64105,801.8315,808.68134,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.118,785.31134,765.56775,796.5934,812.71063,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.118,782.0879,782.0879,813.1135,812.71063,0.38220103,0.2629976525,0.727620425,0.7661938525,0.47037046250000003
1752076167.118,780.87915,797.8022,820.7692,794.57874,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.119,774.83514,774.83514,797.8022,794.17584,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.12,779.67035,761.13556,790.54944,800.2198,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.12,779.2674,786.52014,811.0989,776.4469,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.12,790.9524,794.9817,813.91943,763.5531,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.1820002,785.31134,794.57874,818.7546,769.19415,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.1820002,775.2381,800.2198,821.978,786.9231,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.1820002,778.86444,795.78754,815.12823,786.52014,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.183,777.25275,784.5055,811.9048,788.93774,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.183,776.8498,777.6557,812.3077,792.96704,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.183,779.67035,774.83514,811.50183,779.67035,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.183,783.69965,781.28204,811.9048,783.69965,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.184,788.1319,790.14655,810.293,792.5641,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.184,796.99634,776.4469,805.8608,801.4286,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.184,796.1905,784.10254,817.1429,791.75824,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.184,788.5348,805.8608,830.84247,774.83514,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.184,806.6667,794.17584,817.1429,786.9231,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.2089999,800.6227,787.72894,807.8755,807.0696,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.2099998,791.3553,796.5934,819.15753,799.011,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.2099998,791.75824,794.9817,822.7839,790.9524,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.2099998,792.5641,779.2674,808.2784,804.65204,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.211,789.7436,777.25275,808.2784,799.81683,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.211,772.01465,783.2967,819.9634,783.2967,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.211,778.46155,782.0879,815.5311,792.5641,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.211,793.36993,777.6557,807.0696,799.011,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.211,790.54944,778.86444,812.3077,807.47253,0.2613377455,0.19448534,0.7313976499999999,0.7559033625,0.49485910749999995
1752076167.212,781.685,799.41394,832.8571,786.9231,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2129998,796.5934,804.2491,829.6337,783.69965,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2129998,794.17584,784.90845,809.0842,799.81683,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2419999,779.67035,781.28204,807.8755,790.54944,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2419999,780.07324,796.1905,813.5165,782.0879,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.243,795.38464,793.7729,799.41394,784.5055,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.243,803.0403,781.28204,791.3553,783.2967,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.243,788.93774,783.2967,805.4579,788.5348,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.243,792.96704,781.685,807.47253,805.8608,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.244,809.0842,778.86444,803.0403,794.17584,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.244,804.2491,769.59705,787.72894,793.7729,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.244,797.8022,776.8498,788.93774,791.75824,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.244,792.96704,801.02563,811.0989,777.6557,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.245,776.4469,787.72894,807.0696,766.3736,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.245,767.1795,778.0586,803.8461,771.2088,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.293,776.4469,788.1319,812.3077,775.2381,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.293,784.90845,792.5641,814.7253,758.315,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2940001,792.1612,787.72894,813.5165,778.0586,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2940001,803.0403,784.90845,815.5311,793.7729,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2940001,795.78754,788.5348,820.3663,774.83514,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2940001,786.1172,786.52014,815.5311,778.0586,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.2940001,800.6227,778.0586,805.8608,799.011,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.295,796.5934,764.35895,792.1612,828.022,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.295,786.52014,777.25275,806.26373,819.15753,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.295,787.326,799.81683,829.2308,789.34064,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.295,790.14655,799.41394,824.3956,789.7436,0.1956284975,0.173189185,0.768215525,0.751383265,0.478967825
1752076167.295,793.7729,801.02563,822.7839,782.0879,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.324,798.60803,794.57874,812.3077,788.93774,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.325,803.0403,794.17584,817.9487,784.90845,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.325,798.60803,797.3993,827.2161,781.685,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.325,794.9817,795.38464,820.3663,800.6227,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3260002,800.6227,795.38464,818.7546,793.36993,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3260002,800.2198,791.75824,814.7253,793.36993,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3260002,797.3993,770.80585,800.6227,813.1135,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3260002,790.54944,770.80585,803.8461,805.8608,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3260002,781.28204,793.36993,818.7546,795.78754,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3270001,797.3993,785.7143,807.47253,800.2198,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3270001,806.6667,770.0,790.9524,796.99634,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3270001,802.6374,777.6557,799.41394,783.2967,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.379,799.41394,788.5348,810.293,777.6557,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.38,792.96704,782.49084,804.2491,786.52014,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.38,803.8461,781.685,809.4872,798.20514,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.38,801.8315,786.1172,812.71063,796.5934,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.381,789.34064,790.9524,812.3077,787.72894,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.381,792.96704,796.5934,822.7839,789.7436,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.381,799.41394,776.8498,801.8315,808.2784,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.381,782.8938,791.75824,817.5458,791.75824,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.381,786.9231,807.0696,826.8132,774.83514,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.381,799.41394,786.52014,806.26373,788.93774,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3820002,789.7436,786.9231,809.0842,785.7143,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.3820002,786.9231,790.14655,811.50183,788.93774,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.443,794.9817,785.7143,814.7253,784.10254,0.15847307,0.16779990500000003,0.797057585,0.74945511,0.4594800725
1752076167.444,792.1612,777.25275,807.8755,777.25275,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.446,781.28204,780.4762,815.5311,790.9524,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.447,792.1612,786.52014,821.978,797.3993,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.447,794.9817,784.90845,816.7399,784.90845,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.448,785.7143,777.25275,812.71063,779.2674,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.448,786.52014,775.64105,811.0989,785.7143,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.449,786.9231,786.1172,819.5604,782.8938,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.449,784.90845,788.1319,818.7546,777.25275,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.449,793.36993,772.01465,803.0403,786.9231,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.4499998,788.93774,778.0586,809.89014,790.14655,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.4499998,781.28204,802.23444,830.0366,799.41394,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.483,787.72894,790.14655,820.7692,807.0696,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.484,796.5934,775.64105,806.26373,783.69965,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.485,793.36993,789.34064,813.1135,772.01465,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.485,789.7436,795.78754,818.7546,782.49084,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.486,798.60803,787.72894,810.696,795.78754,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.486,817.1429,762.74725,792.96704,821.1722,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.486,806.26373,766.3736,806.26373,823.1868,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.487,782.49084,792.96704,825.6044,782.8938,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.487,792.96704,782.0879,812.3077,774.43225,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.488,790.9524,780.4762,815.12823,792.96704,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.488,783.2967,794.9817,826.8132,780.4762,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.4889998,807.47253,786.52014,816.337,781.28204,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.519,801.8315,785.7143,821.978,796.5934,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.52,783.2967,799.011,836.8865,775.2381,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.52,786.52014,796.99634,820.7692,782.49084,0.14462318500000002,0.1765067675,0.81309531,0.7494372725,0.43760053
1752076167.52,797.8022,785.7143,806.6667,796.99634,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5219998,800.2198,782.8938,807.47253,791.3553,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5219998,788.5348,786.52014,808.68134,786.9231,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5219998,789.7436,785.7143,809.4872,787.326,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5219998,796.99634,784.10254,811.50183,784.5055,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.5219998,804.65204,767.5824,804.2491,791.3553,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.523,790.54944,773.6264,813.1135,794.17584,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
1752076167.523,773.22345,795.78754,825.6044,774.43225,0.12122117499999999,0.16707720250000002,0.7796658625,0.7516303375000001,0.41550061250000003
