TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 00:04:21.063,0.21785566,0.23056218,-0.16636099,0.6061212,0.40984634,-0.1960374,-0.23007801,0.30986184,0.38208205,0.268966,0.011993287,0.39217874,0.60601443,0.14659016,0.22597153,0.92889744,0.6888849,-0.06557035,-0.02856152,0.7344218,788.5348,782.49084,790.54944,803.44324,656.3736,0.4598388671875,0.00421142578125,0.87896728515625,5.36834716796875,-3.2598876953125,-1.31591796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.064,0.21785566,0.2878576,-0.15448084,0.6272983,0.40984634,-0.1979075,-0.22823963,0.32260293,0.38208205,0.28610346,0.011313417,0.38023534,0.60601443,0.17481111,0.2461092,0.96242326,0.6888849,-0.055136256,-0.005469832,0.7376849,790.54944,786.1172,790.14655,801.4286,660.80585,0.4598388671875,0.00421142578125,0.87896728515625,5.36834716796875,-3.2598876953125,-1.31591796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.124,0.21785566,0.2878576,-0.15448084,0.6272983,0.40984634,-0.1979075,-0.22823963,0.32260293,0.38208205,0.28610346,0.011313417,0.38023534,0.60601443,0.17481111,0.2461092,0.96242326,0.6888849,-0.055136256,-0.005469832,0.7376849,784.90845,799.81683,799.81683,801.8315,811.0989,0.4632568359375,0.0087890625,0.87628173828125,5.0543212890625,-2.49725341796875,-1.57012939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.167,0.21785566,0.2878576,-0.15448084,0.6272983,0.40984634,-0.1979075,-0.22823963,0.32260293,0.38208205,0.28610346,0.011313417,0.38023534,0.60601443,0.17481111,0.2461092,0.96242326,0.6888849,-0.055136256,-0.005469832,0.7376849,792.96704,791.75824,796.1905,778.86444,634.21246,0.46221923828125,0.0086669921875,0.87945556640625,3.611297607421875,-3.18511962890625,-1.36077880859375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.170,0.21785566,0.33262724,-0.15110014,0.6566805,0.40984634,-0.20045674,-0.22891434,0.34369877,0.38208205,0.29774028,0.0144986175,0.3769583,0.60601443,0.19205262,0.2660658,1.000372,0.6888849,-0.047159318,0.019310111,0.7350615,793.7729,795.38464,789.7436,791.3553,807.8755,0.46221923828125,0.0086669921875,0.87945556640625,3.611297607421875,-3.18511962890625,-1.36077880859375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.247,0.21785566,0.33262724,-0.15110014,0.6566805,0.40984634,-0.20045674,-0.22891434,0.34369877,0.38208205,0.29774028,0.0144986175,0.3769583,0.60601443,0.19205262,0.2660658,1.000372,0.6888849,-0.047159318,0.019310111,0.7350615,784.5055,796.1905,796.5934,810.696,742.6007,0.45947265625,-0.00250244140625,0.87896728515625,3.416900634765625,-3.357086181640625,-1.069183349609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.251,0.21785566,0.3574886,-0.15677294,0.69311965,0.40984634,-0.20052533,-0.23217998,0.37597013,0.38208205,0.30971864,0.01790921,0.3688118,0.60601443,0.20197633,0.27662238,1.041588,0.6888849,-0.040819675,0.042862073,0.7289726,766.3736,787.72894,795.38464,803.0403,916.6667,0.45947265625,-0.00250244140625,0.87896728515625,3.416900634765625,-3.357086181640625,-1.069183349609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.280,0.21785566,0.3574886,-0.15677294,0.69311965,0.40984634,-0.20052533,-0.23217998,0.37597013,0.38208205,0.30971864,0.01790921,0.3688118,0.60601443,0.20197633,0.27662238,1.041588,0.6888849,-0.040819675,0.042862073,0.7289726,790.9524,787.326,796.5934,788.5348,768.7912,0.4644775390625,-0.01025390625,0.86737060546875,3.63372802734375,-2.938385009765625,-2.340240478515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.340,0.21785566,0.3574886,-0.15677294,0.69311965,0.40984634,-0.20052533,-0.23217998,0.37597013,0.38208205,0.30971864,0.01790921,0.3688118,0.60601443,0.20197633,0.27662238,1.041588,0.6888849,-0.040819675,0.042862073,0.7289726,794.57874,781.685,786.9231,799.011,813.91943,0.4669189453125,-0.00323486328125,0.8822021484375,4.486083984375,-2.923431396484375,-2.49725341796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.345,0.21785566,0.35977885,-0.17380063,0.7420813,0.40984634,-0.19279003,-0.2432096,0.41419178,0.38208205,0.31767505,0.01790921,0.3262454,0.60601443,0.20812444,0.27697948,1.0828241,0.6888849,-0.039333966,0.059501912,0.7246073,777.6557,790.9524,794.57874,800.2198,927.9487,0.4669189453125,-0.00323486328125,0.8822021484375,4.486083984375,-2.923431396484375,-2.49725341796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.401,0.21785566,0.35977885,-0.17380063,0.7420813,0.40984634,-0.19279003,-0.2432096,0.41419178,0.38208205,0.31767505,0.01790921,0.3262454,0.60601443,0.20812444,0.27697948,1.0828241,0.6888849,-0.039333966,0.059501912,0.7246073,778.46155,794.9817,801.8315,797.3993,763.1502,0.46673583984375,-0.00054931640625,0.877197265625,3.46923828125,-2.25799560546875,-1.532745361328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.465,0.21785566,0.3452845,-0.19422057,0.7420813,0.40984634,-0.17831749,-0.26506302,0.41419178,0.38208205,0.3250548,0.02955393,0.3262454,0.60601443,0.21139392,0.27132833,1.0828241,0.6888849,-0.0461686,0.06539997,0.7246073,776.8498,800.6227,793.7729,804.65204,629.7802,0.46673583984375,-0.00054931640625,0.877197265625,3.46923828125,-2.25799560546875,-1.532745361328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.528,0.21785566,0.3452845,-0.19422057,0.7420813,0.40984634,-0.17831749,-0.26506302,0.41419178,0.38208205,0.3250548,0.02955393,0.3262454,0.60601443,0.21139392,0.27132833,1.0828241,0.6888849,-0.0461686,0.06539997,0.7246073,788.1319,785.31134,791.75824,778.0586,674.10254,0.4561767578125,-0.01007080078125,0.87530517578125,3.850555419921875,-1.966400146484375,-1.383209228515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.550,0.21785566,0.3452845,-0.19422057,0.7420813,0.40984634,-0.17831749,-0.26506302,0.41419178,0.38208205,0.3250548,0.02955393,0.3262454,0.60601443,0.21139392,0.27132833,1.0828241,0.6888849,-0.0461686,0.06539997,0.7246073,776.8498,797.8022,789.7436,790.54944,724.0659,0.4603271484375,-0.00848388671875,0.87115478515625,4.41131591796875,-2.893524169921875,-1.428070068359375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.558,0.21785566,0.32852805,-0.2059694,0.7420813,0.40984634,-0.16029596,-0.29094124,0.41419178,0.38208205,0.33015257,0.060268845,0.3262454,0.60601443,0.21505955,0.26319617,1.0828241,0.6888849,-0.061869394,0.06370624,0.7246073,775.64105,805.4579,788.5348,781.685,766.3736,0.4603271484375,-0.00848388671875,0.87115478515625,4.41131591796875,-2.893524169921875,-1.428070068359375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.586,0.21785566,0.32852805,-0.2059694,0.7420813,0.40984634,-0.16029596,-0.29094124,0.41419178,0.38208205,0.33015257,0.060268845,0.3262454,0.60601443,0.21505955,0.26319617,1.0828241,0.6888849,-0.061869394,0.06370624,0.7246073,778.86444,802.23444,791.75824,772.01465,715.2015,0.46270751953125,-0.0091552734375,0.87640380859375,4.613189697265625,-3.058013916015625,-0.336456298828125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.626,0.21785566,0.32852805,-0.2059694,0.7420813,0.40984634,-0.16029596,-0.29094124,0.41419178,0.38208205,0.33015257,0.060268845,0.3262454,0.60601443,0.21505955,0.26319617,1.0828241,0.6888849,-0.061869394,0.06370624,0.7246073,773.22345,788.93774,797.3993,774.83514,858.24176,0.46295166015625,0.00067138671875,0.86895751953125,5.944061279296875,-3.342132568359375,-0.441131591796875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.656,0.21785566,0.32852805,-0.2059694,0.7420813,0.40984634,-0.16029596,-0.29094124,0.41419178,0.38208205,0.33015257,0.060268845,0.3262454,0.60601443,0.21505955,0.26319617,1.0828241,0.6888849,-0.061869394,0.06370624,0.7246073,798.20514,797.3993,800.6227,811.0989,963.00366,0.46142578125,-0.0050048828125,0.8870849609375,5.286102294921875,-2.160797119140625,-1.906585693359375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.657,0.21785566,0.32151067,-0.21370342,0.7420813,0.40984634,-0.13727535,-0.30787417,0.41419178,0.38208205,0.33015257,0.066041425,0.3262454,0.60601443,0.22601014,0.25435027,1.0828241,0.6888849,-0.082042314,0.061589345,0.7246073,789.7436,798.20514,800.6227,792.5641,753.0769,0.46142578125,-0.0050048828125,0.8870849609375,5.286102294921875,-2.160797119140625,-1.906585693359375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.768,0.21785566,0.32151067,-0.21370342,0.7420813,0.40984634,-0.13727535,-0.30787417,0.41419178,0.38208205,0.33015257,0.066041425,0.3262454,0.60601443,0.22601014,0.25435027,1.0828241,0.6888849,-0.082042314,0.061589345,0.7246073,784.10254,803.44324,798.20514,797.8022,844.94507,0.476318359375,-0.0029296875,0.87164306640625,4.837493896484375,-2.4822998046875,0.785064697265625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.771,0.21785566,0.3257066,-0.2208018,0.7420813,0.40984634,-0.10982527,-0.31239408,0.41419178,0.38208205,0.33015257,0.07471974,0.3262454,0.60601443,0.24741606,0.24706489,1.0828241,0.6888849,-0.10020441,0.06327222,0.7246073,784.90845,799.41394,795.38464,806.6667,835.6777,0.476318359375,-0.0029296875,0.87164306640625,4.837493896484375,-2.4822998046875,0.785064697265625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.825,0.21785566,0.3257066,-0.2208018,0.7420813,0.40984634,-0.10982527,-0.31239408,0.41419178,0.38208205,0.33015257,0.07471974,0.3262454,0.60601443,0.24741606,0.24706489,1.0828241,0.6888849,-0.10020441,0.06327222,0.7246073,786.1172,796.1905,798.60803,799.011,723.2601,0.4434814453125,0.00347900390625,0.88104248046875,6.280517578125,-0.6878662109375,-0.740203857421875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.871,0.21785566,0.3257066,-0.2208018,0.7420813,0.40984634,-0.10982527,-0.31239408,0.41419178,0.38208205,0.33015257,0.07471974,0.3262454,0.60601443,0.24741606,0.24706489,1.0828241,0.6888849,-0.10020441,0.06327222,0.7246073,784.90845,788.1319,798.60803,779.67035,708.3516,0.458984375,0.0093994140625,0.88482666015625,5.674896240234375,-0.321502685546875,-3.887939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.875,0.17091148,0.3362362,-0.21793279,0.7420813,-0.072525844,-0.07983012,-0.3117582,0.41419178,0.13641772,0.33015257,0.07552466,0.3262454,0.7132238,0.27416107,0.24394625,1.0828241,0.7920018,-0.11246657,0.066129036,0.7246073,797.3993,790.14655,789.7436,812.71063,811.9048,0.458984375,0.0093994140625,0.88482666015625,5.674896240234375,-0.321502685546875,-3.887939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.911,0.17091148,0.3362362,-0.21793279,0.7420813,-0.072525844,-0.07983012,-0.3117582,0.41419178,0.13641772,0.33015257,0.07552466,0.3262454,0.7132238,0.27416107,0.24394625,1.0828241,0.7920018,-0.11246657,0.066129036,0.7246073,777.25275,794.9817,798.20514,790.14655,717.2161,0.46533203125,0.00628662109375,0.878662109375,3.910369873046875,-1.24114990234375,-1.57012939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.929,0.1622724,0.3449398,-0.19878766,0.7420813,0.0052352976,-0.05360246,-0.3189074,0.41419178,0.15678565,0.3294412,0.079538316,0.3262454,0.70061946,0.29730517,0.24573995,1.0828241,0.8027515,-0.11793589,0.06396807,0.7246073,789.34064,797.3993,799.81683,816.7399,681.3553,0.46533203125,0.00628662109375,0.878662109375,3.910369873046875,-1.24114990234375,-1.57012939453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:21.990,0.1622724,0.3449398,-0.19878766,0.7420813,0.0052352976,-0.05360246,-0.3189074,0.41419178,0.15678565,0.3294412,0.079538316,0.3262454,0.70061946,0.29730517,0.24573995,1.0828241,0.8027515,-0.11793589,0.06396807,0.7246073,780.4762,792.1612,792.5641,789.7436,693.0403,0.43939208984375,-0.009033203125,0.88421630859375,2.385101318359375,-1.375732421875,2.03369140625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.025,0.1622724,0.3449398,-0.19878766,0.7420813,0.0052352976,-0.05360246,-0.3189074,0.41419178,0.15678565,0.3294412,0.079538316,0.3262454,0.70061946,0.29730517,0.24573995,1.0828241,0.8027515,-0.11793589,0.06396807,0.7246073,790.9524,795.38464,798.60803,800.6227,999.67035,0.44073486328125,-0.01995849609375,0.86602783203125,3.715972900390625,-3.81317138671875,-1.62994384765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.033,0.16398887,0.3491302,-0.17298768,0.19727428,0.1232062,-0.03762229,-0.33995038,0.3195513,0.20463657,0.3201148,0.08406601,0.34033126,0.69148827,0.30985376,0.25058198,0.71743953,0.8095007,-0.11993171,0.052977666,0.78711015,783.2967,792.96704,794.9817,792.1612,766.77655,0.44073486328125,-0.01995849609375,0.86602783203125,3.715972900390625,-3.81317138671875,-1.62994384765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.066,0.16398887,0.3491302,-0.17298768,0.19727428,0.1232062,-0.03762229,-0.33995038,0.3195513,0.20463657,0.3201148,0.08406601,0.34033126,0.69148827,0.30985376,0.25058198,0.71743953,0.8095007,-0.11993171,0.052977666,0.78711015,769.19415,789.34064,781.685,803.44324,1072.6007,0.46173095703125,-0.01080322265625,0.88104248046875,5.585174560546875,-4.015045166015625,-3.506622314453125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.152,0.16398887,0.3491302,-0.17298768,0.19727428,0.1232062,-0.03762229,-0.33995038,0.3195513,0.20463657,0.3201148,0.08406601,0.34033126,0.69148827,0.30985376,0.25058198,0.71743953,0.8095007,-0.11993171,0.052977666,0.78711015,782.0879,803.0403,798.60803,790.54944,772.4176,0.46527099609375,0.0025634765625,0.8934326171875,4.486083984375,-3.84307861328125,-1.024322509765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.161,0.17680477,0.3457592,-0.15212868,0.23135516,0.22342479,-0.034787677,-0.37228036,0.34504762,0.26482788,0.29238507,0.10074182,0.37274057,0.6872256,0.30756003,0.25703132,0.7533712,0.8054247,-0.12633476,0.033121362,0.79378456,795.38464,788.5348,790.9524,786.1172,745.0183,0.46527099609375,0.0025634765625,0.8934326171875,4.486083984375,-3.84307861328125,-1.024322509765625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.170,0.17680477,0.3457592,-0.15212868,0.23135516,0.22342479,-0.034787677,-0.37228036,0.34504762,0.26482788,0.29238507,0.10074182,0.37274057,0.6872256,0.30756003,0.25703132,0.7533712,0.8054247,-0.12633476,0.033121362,0.79378456,787.326,793.7729,787.72894,787.72894,753.47986,0.46575927734375,-0.0150146484375,0.88201904296875,2.88604736328125,-3.536529541015625,0.538330078125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.271,0.17680477,0.3457592,-0.15212868,0.23135516,0.22342479,-0.034787677,-0.37228036,0.34504762,0.26482788,0.29238507,0.10074182,0.37274057,0.6872256,0.30756003,0.25703132,0.7533712,0.8054247,-0.12633476,0.033121362,0.79378456,786.1172,803.44324,793.7729,807.0696,623.73627,0.47222900390625,-0.01519775390625,0.87933349609375,4.80010986328125,-3.36456298828125,0.2691650390625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.272,0.19680856,0.32889116,-0.14501357,0.23336297,0.28228566,-0.04199758,-0.40782043,0.35639843,0.34313914,0.25514826,0.11822152,0.413942,0.685294,0.28786314,0.26394436,0.78877664,0.7889584,-0.14389828,0.008126419,0.78184825,792.96704,803.44324,788.5348,801.02563,724.0659,0.47222900390625,-0.01519775390625,0.87933349609375,4.80010986328125,-3.36456298828125,0.2691650390625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.347,0.19680856,0.32889116,-0.14501357,0.23336297,0.28228566,-0.04199758,-0.40782043,0.35639843,0.34313914,0.25514826,0.11822152,0.413942,0.685294,0.28786314,0.26394436,0.78877664,0.7889584,-0.14389828,0.008126419,0.78184825,799.41394,807.8755,787.326,798.60803,729.304,0.4676513671875,0.00140380859375,0.87530517578125,6.80389404296875,-1.981353759765625,0.35888671875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.400,0.19680856,0.32889116,-0.14501357,0.23336297,0.28228566,-0.04199758,-0.40782043,0.35639843,0.34313914,0.25514826,0.11822152,0.413942,0.685294,0.28786314,0.26394436,0.78877664,0.7889584,-0.14389828,0.008126419,0.78184825,788.93774,804.65204,791.3553,801.8315,673.2967,0.454345703125,0.00970458984375,0.8736572265625,6.759033203125,-1.218719482421875,0.680389404296875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.404,0.21826202,0.3000862,-0.1513955,0.21913907,0.30101117,-0.052071985,-0.43423146,0.35169026,0.38640833,0.23879895,0.18215162,0.43556938,0.6849515,0.25191432,0.2675686,0.8121782,0.76382303,-0.17145325,-0.015592096,0.7599733,780.07324,797.3993,792.1612,817.9487,725.6777,0.454345703125,0.00970458984375,0.8736572265625,6.759033203125,-1.218719482421875,0.680389404296875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.421,0.21826202,0.3000862,-0.1513955,0.21913907,0.30101117,-0.052071985,-0.43423146,0.35169026,0.38640833,0.23879895,0.18215162,0.43556938,0.6849515,0.25191432,0.2675686,0.8121782,0.76382303,-0.17145325,-0.015592096,0.7599733,782.0879,792.96704,790.54944,803.0403,1042.7839,0.44512939453125,0.00958251953125,0.877197265625,5.69732666015625,-2.011260986328125,-0.112152099609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.467,0.23557813,0.26106533,-0.16610536,0.21485128,0.2910364,-0.05702346,-0.44465142,0.33711174,0.39992377,0.19903864,0.24666801,0.4600506,0.68962115,0.20800683,0.26372698,0.81958836,0.7350213,-0.19913347,-0.033805132,0.7406325,784.90845,796.1905,798.20514,784.10254,855.42126,0.44512939453125,0.00958251953125,0.877197265625,5.69732666015625,-2.011260986328125,-0.112152099609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.527,0.23557813,0.26106533,-0.16610536,0.21485128,0.2910364,-0.05702346,-0.44465142,0.33711174,0.39992377,0.19903864,0.24666801,0.4600506,0.68962115,0.20800683,0.26372698,0.81958836,0.7350213,-0.19913347,-0.033805132,0.7406325,785.7143,800.2198,801.4286,799.41394,750.65936,0.46356201171875,0.00775146484375,0.88775634765625,4.78515625,-4.53094482421875,0.321502685546875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.565,0.23557813,0.26106533,-0.16610536,0.21485128,0.2910364,-0.05702346,-0.44465142,0.33711174,0.39992377,0.19903864,0.24666801,0.4600506,0.68962115,0.20800683,0.26372698,0.81958836,0.7350213,-0.19913347,-0.033805132,0.7406325,782.49084,796.1905,801.8315,797.3993,691.4286,0.4622802734375,0.00518798828125,0.88214111328125,3.147735595703125,-3.22998046875,0.43365478515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.569,0.24356835,0.21547775,-0.17848188,0.22856519,0.26607403,-0.05459995,-0.4429708,0.3273648,0.40811208,0.13669112,0.2859789,0.47279948,0.6996419,0.16976511,0.2527683,0.81410134,0.70661825,-0.2161303,-0.048376076,0.7292033,777.6557,797.8022,792.1612,799.41394,980.32965,0.4622802734375,0.00518798828125,0.88214111328125,3.147735595703125,-3.22998046875,0.43365478515625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.601,0.24356835,0.21547775,-0.17848188,0.22856519,0.26607403,-0.05459995,-0.4429708,0.3273648,0.40811208,0.13669112,0.2859789,0.47279948,0.6996419,0.16976511,0.2527683,0.81410134,0.70661825,-0.2161303,-0.048376076,0.7292033,782.49084,807.8755,805.4579,794.57874,783.69965,0.447998046875,-0.00335693359375,0.86956787109375,3.641204833984375,-2.16827392578125,-2.026214599609375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.643,0.24356835,0.21547775,-0.17848188,0.22856519,0.26607403,-0.05459995,-0.4429708,0.3273648,0.40811208,0.13669112,0.2859789,0.47279948,0.6996419,0.16976511,0.2527683,0.81410134,0.70661825,-0.2161303,-0.048376076,0.7292033,779.67035,783.2967,788.5348,782.49084,676.9231,0.45953369140625,-0.0023193359375,0.89227294921875,3.476715087890625,-3.72344970703125,-2.27294921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.649,0.24167466,0.17515282,-0.19526571,0.24844716,0.2371586,-0.04835042,-0.4360985,0.32851276,0.4094782,0.0993985,0.30716097,0.48779216,0.7091952,0.14655669,0.23973437,0.80122924,0.6799437,-0.22091633,-0.06358831,0.7209171,788.1319,801.4286,789.7436,794.17584,892.49084,0.45953369140625,-0.0023193359375,0.89227294921875,3.476715087890625,-3.72344970703125,-2.27294921875,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.687,0.24167466,0.17515282,-0.19526571,0.24844716,0.2371586,-0.04835042,-0.4360985,0.32851276,0.4094782,0.0993985,0.30716097,0.48779216,0.7091952,0.14655669,0.23973437,0.80122924,0.6799437,-0.22091633,-0.06358831,0.7209171,785.31134,796.5934,786.1172,799.011,675.31134,0.46636962890625,-0.011474609375,0.87481689453125,3.289794921875,-2.175750732421875,-1.532745361328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.754,0.2333668,0.14939362,-0.21656056,0.2599025,0.21380481,-0.04459145,-0.42784202,0.33207613,0.4094782,0.11783716,0.30716097,0.49299985,0.71157104,0.13687935,0.23188703,0.78599983,0.6560044,-0.21800934,-0.08000181,0.7099168,794.9817,799.011,799.011,787.326,755.89746,0.46636962890625,-0.011474609375,0.87481689453125,3.289794921875,-2.175750732421875,-1.532745361328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.807,0.2333668,0.14939362,-0.21656056,0.2599025,0.21380481,-0.04459145,-0.42784202,0.33207613,0.4094782,0.11783716,0.30716097,0.49299985,0.71157104,0.13687935,0.23188703,0.78599983,0.6560044,-0.21800934,-0.08000181,0.7099168,799.81683,803.0403,799.41394,796.99634,894.5055,0.4642333984375,-0.0064697265625,0.87982177734375,3.828125,-2.983245849609375,-1.4056396484375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.851,0.2333668,0.14939362,-0.21656056,0.2599025,0.21380481,-0.04459145,-0.42784202,0.33207613,0.4094782,0.11783716,0.30716097,0.49299985,0.71157104,0.13687935,0.23188703,0.78599983,0.6560044,-0.21800934,-0.08000181,0.7099168,801.02563,799.81683,797.8022,806.26373,786.1172,0.46490478515625,-0.01104736328125,0.87646484375,3.805694580078125,-2.370147705078125,-0.770111083984375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.883,0.2333668,0.14939362,-0.21656056,0.2599025,0.21380481,-0.04459145,-0.42784202,0.33207613,0.4094782,0.11783716,0.30716097,0.49299985,0.71157104,0.13687935,0.23188703,0.78599983,0.6560044,-0.21800934,-0.08000181,0.7099168,779.67035,801.02563,792.1612,805.05493,1077.8389,0.46136474609375,-0.01458740234375,0.8712158203125,4.41131591796875,-2.6318359375,-1.495361328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.884,0.22548619,0.13937286,-0.23261657,0.25687537,0.20110105,-0.04917994,-0.41445106,0.32937005,0.4094782,0.15569869,0.30716097,0.49299985,0.70724016,0.13503411,0.23271307,0.7716637,0.63635546,-0.21036272,-0.09469852,0.6946557,782.0879,803.44324,798.20514,785.31134,585.8608,0.46136474609375,-0.01458740234375,0.8712158203125,4.41131591796875,-2.6318359375,-1.495361328125,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.930,0.22548619,0.13937286,-0.23261657,0.25687537,0.20110105,-0.04917994,-0.41445106,0.32937005,0.4094782,0.15569869,0.30716097,0.49299985,0.70724016,0.13503411,0.23271307,0.7716637,0.63635546,-0.21036272,-0.09469852,0.6946557,792.5641,801.8315,802.23444,790.54944,699.89014,0.460693359375,-0.00994873046875,0.882568359375,4.77020263671875,-2.370147705078125,-1.07666015625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.977,0.22548619,0.13937286,-0.23261657,0.25687537,0.20110105,-0.04917994,-0.41445106,0.32937005,0.4094782,0.15569869,0.30716097,0.49299985,0.70724016,0.13503411,0.23271307,0.7716637,0.63635546,-0.21036272,-0.09469852,0.6946557,787.326,792.96704,809.4872,803.44324,743.00366,0.4566650390625,-0.0107421875,0.87432861328125,5.4132080078125,-1.18133544921875,-0.605621337890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:22.979,0.22173807,0.14117074,-0.2359164,0.24489425,0.19912751,-0.062336057,-0.3854724,0.32035998,0.4094782,0.2389769,0.30716097,0.49299985,0.7025568,0.13957444,0.23935862,0.76001,0.621581,-0.19947192,-0.10634618,0.67689127,794.57874,790.54944,801.8315,818.3516,853.4066,0.4566650390625,-0.0107421875,0.87432861328125,5.4132080078125,-1.18133544921875,-0.605621337890625,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:23.094,0.22173807,0.14117074,-0.2359164,0.24489425,0.19912751,-0.062336057,-0.3854724,0.32035998,0.4094782,0.2389769,0.30716097,0.49299985,0.7025568,0.13957444,0.23935862,0.76001,0.621581,-0.19947192,-0.10634618,0.67689127,807.47253,799.011,787.72894,798.20514,709.5604,0.45465087890625,-0.0040283203125,0.88458251953125,6.6693115234375,-1.435546875,-1.188812255859375,1.0,1.0,1.0,1.0,1.0,25.0,
2023-09-08 00:04:23.099,0.22934644,0.14432026,-0.22195512,0.2328612,0.20904486,-0.08061387,-0.34046018,0.30933526,0.3890203,0.31848422,0.30643594,0.49299985,0.6988861,0.14815804,0.24635175,0.75078225,0.5927688,-0.1867376,-0.118149266,0.65950215,797.8022,794.17584,793.7729,805.05493,754.68866,0.45465087890625,-0.0040283203125,0.88458251953125,6.6693115234375,-1.435546875,-1.188812255859375,1.0,1.0,1.0,1.0,1.0,25.0,
