timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694303841.712,815.9341,796.5934,799.011,809.89014,733.3333
1694303841.714,809.89014,801.4286,801.4286,804.65204,828.022
1694303841.7150002,776.04395,801.02563,799.011,792.96704,736.55676
1694303841.716,749.0476,792.96704,799.41394,782.49084,713.1868
1694303841.717,776.4469,794.9817,802.6374,800.2198,807.47253
1694303841.7180002,814.7253,802.6374,799.011,826.4103,730.10986
1694303841.7180002,813.5165,805.05493,798.20514,821.978,791.3553
1694303841.719,776.04395,800.2198,799.41394,794.17584,948.0952
1694303841.72,751.8681,795.38464,797.8022,782.49084,994.43225
1694303841.72,775.64105,796.99634,794.17584,792.1612,710.7692
1694303841.721,817.1429,803.0403,795.78754,814.3223,600.7692
1694303841.722,821.1722,805.4579,799.41394,821.1722,699.4872
1694303841.788,782.8938,801.4286,799.011,797.8022,694.2491
1694303841.789,754.68866,799.81683,798.60803,779.67035,608.8278
1694303841.7910001,767.1795,801.02563,797.3993,787.72894,630.989
1694303841.792,810.293,802.23444,798.20514,819.5604,737.3626
1694303841.794,821.1722,800.2198,798.20514,832.0513,764.35895
1694303841.795,786.9231,797.3993,794.9817,804.2491,693.44324
1694303841.8009999,761.53845,797.3993,793.7729,779.67035,666.8498
1694303841.8019998,768.3883,799.81683,794.57874,790.9524,887.25275
1694303841.803,803.8461,801.8315,796.99634,815.12823,909.81683
1694303841.804,819.9634,800.2198,798.20514,815.5311,786.52014
1694303841.8049998,789.7436,798.20514,795.38464,797.3993,800.6227
1694303841.8060002,759.12085,797.8022,795.78754,775.64105,768.7912
1694303841.835,763.5531,797.8022,792.5641,778.46155,643.8828
1694303841.836,810.293,792.5641,796.5934,822.7839,642.674
1694303841.837,839.304,792.96704,803.8461,845.34796,889.2674
1694303841.837,792.5641,805.05493,797.8022,803.44324,956.9597
1694303841.838,739.7802,810.293,790.9524,756.7033,705.5311
1694303841.839,754.68866,809.89014,788.5348,759.12085,675.7143
1694303841.839,805.05493,811.9048,787.72894,797.8022,907.8022
1694303841.84,832.0513,810.696,789.34064,830.84247,1104.4323
1694303841.8409998,810.696,810.696,794.17584,812.71063,836.8865
1694303841.8409998,770.40295,807.47253,791.75824,778.46155,632.6007
1694303841.8419998,767.1795,805.4579,790.14655,775.64105,604.7985
1694303841.8430002,810.293,807.0696,792.5641,806.6667,662.8205
1694303841.85,839.304,807.47253,791.3553,821.5751,755.09155
1694303841.852,825.6044,801.4286,787.72894,805.8608,745.42126
1694303841.853,788.1319,800.2198,790.14655,784.10254,783.2967
1694303841.854,776.4469,804.2491,794.17584,779.67035,732.9304
1694303841.855,812.71063,805.8608,794.9817,802.23444,634.21246
1694303841.855,838.49817,803.8461,796.1905,819.15753,767.5824
1694303841.856,832.0513,802.6374,796.5934,826.0073,1081.4652
1694303841.8569999,796.99634,799.41394,798.20514,805.8608,909.41394
1694303841.8609998,782.49084,794.9817,797.3993,784.5055,570.14655
1694303841.8620002,817.9487,799.41394,799.41394,798.60803,629.3773
1694303841.8620002,843.3333,803.0403,798.20514,817.9487,782.8938
1694303841.8630002,840.9158,799.81683,793.7729,818.3516,809.4872
1694303841.8860002,805.8608,794.17584,798.20514,792.1612,710.7692
1694303841.8860002,785.7143,794.17584,802.23444,784.10254,768.7912
1694303841.887,819.15753,800.2198,799.81683,805.8608,880.40295
1694303841.887,850.58606,800.6227,794.17584,818.7546,858.6447
1694303841.888,849.3773,803.44324,797.8022,828.4249,816.7399
1694303841.888,816.337,805.4579,802.6374,811.9048,936.0073
1694303841.889,788.5348,802.6374,798.60803,795.78754,1253.9194
1694303841.889,800.2198,801.8315,801.02563,809.4872,1016.99634
1694303841.8899999,841.7216,805.05493,803.8461,825.6044,675.31134
1694303841.8899999,851.39197,807.0696,801.8315,830.0366,743.00366
1694303841.891,811.9048,802.6374,797.8022,803.44324,745.0183
1694303841.891,783.2967,801.8315,796.99634,780.87915,641.4652
1694303841.923,798.60803,803.0403,798.60803,796.5934,591.50183
1694303841.924,835.6777,803.0403,799.81683,818.3516,683.36993
1694303841.924,840.5128,803.8461,798.60803,827.619,774.83514
1694303841.925,806.26373,803.8461,799.011,818.3516,742.6007
1694303841.925,773.6264,801.4286,796.99634,788.93774,690.6227
1694303841.926,783.2967,801.8315,799.011,785.7143,744.61536
1694303841.926,825.2015,803.8461,801.8315,817.5458,760.7326
1694303841.927,836.08057,803.8461,798.20514,827.619,731.7216
1694303841.927,804.2491,803.44324,799.011,805.8608,709.5604
1694303841.928,775.64105,804.2491,802.6374,792.5641,912.6374
1694303841.931,780.87915,804.65204,803.44324,799.41394,840.10986
1694303841.932,820.3663,803.0403,801.8315,806.26373,649.12085
1694303841.983,839.707,801.8315,801.02563,812.3077,801.4286
1694303841.984,814.7253,799.011,801.8315,805.05493,841.7216
1694303841.985,775.64105,797.3993,802.6374,777.6557,709.9634
1694303841.9859998,776.4469,796.1905,804.65204,780.87915,540.7326
1694303841.987,819.9634,791.3553,805.4579,819.9634,774.83514
1694303841.988,830.84247,802.23444,800.2198,820.7692,1018.60803
1694303841.9889998,801.8315,812.71063,792.1612,796.99634,867.9121
1694303841.99,770.0,808.2784,790.9524,784.10254,714.3956
1694303841.99,767.98535,808.2784,795.78754,782.8938,772.4176
1694303841.9910002,806.6667,811.9048,798.60803,807.8755,1012.5641
1694303841.9910002,833.2601,807.8755,799.41394,819.15753,845.7509
1694303841.992,813.1135,799.81683,798.20514,803.8461,738.1685
1694303842.04,771.2088,797.8022,799.011,784.10254,752.674
1694303842.041,759.92676,799.41394,800.6227,775.64105,664.83514
1694303842.0419998,796.1905,803.0403,800.2198,788.93774,651.9414
1694303842.043,827.619,803.0403,798.60803,812.71063,751.06226
1694303842.043,822.7839,802.23444,800.6227,811.9048,829.2308
1694303842.044,786.52014,800.6227,802.23444,790.14655,824.7985
1694303842.0449998,767.1795,801.8315,802.23444,783.2967,703.5165
1694303842.0470002,790.54944,803.44324,799.41394,794.57874,670.4762
1694303842.048,825.6044,803.0403,796.99634,818.7546,1003.69965
1694303842.048,832.0513,803.44324,800.6227,828.8278,1021.4286
1694303842.049,792.5641,800.6227,799.81683,804.2491,703.91943
1694303842.05,767.1795,799.011,800.2198,794.17584,693.8461
1694303842.091,794.57874,796.1905,800.2198,813.1135,775.64105
1694303842.093,829.2308,797.8022,798.20514,824.7985,755.09155
1694303842.093,832.8571,800.6227,797.8022,816.337,749.45056
1694303842.094,795.38464,796.99634,799.011,800.6227,832.4542
1694303842.095,762.74725,796.5934,801.4286,791.75824,857.03296
1694303842.095,784.90845,797.8022,800.6227,795.38464,705.9341
1694303842.096,820.3663,795.78754,799.41394,812.3077,711.1722
1694303842.097,819.9634,796.99634,800.2198,821.5751,935.6044
1694303842.097,792.5641,797.8022,799.41394,810.293,1048.022
1694303842.0979998,769.59705,798.20514,797.8022,785.7143,716.4103
1694303842.099,783.2967,799.011,799.81683,782.0879,599.5604
1694303842.099,819.5604,796.1905,797.3993,802.23444,734.94507
1694303842.155,829.6337,792.5641,795.78754,815.12823,784.10254
1694303842.156,804.2491,792.96704,791.3553,794.57874,745.0183
1694303842.1569998,772.4176,794.17584,792.1612,774.43225,649.5238
1694303842.1580002,770.40295,795.38464,796.99634,784.90845,680.14655
1694303842.1580002,810.696,801.8315,794.9817,802.6374,738.1685
1694303842.1590002,830.0366,801.4286,795.78754,803.8461,786.52014
1694303842.16,798.20514,796.99634,798.60803,789.7436,838.9011
1694303842.161,766.77655,796.5934,799.41394,783.69965,985.9707
1694303842.161,768.3883,797.3993,799.011,779.2674,851.39197
1694303842.162,805.8608,795.78754,799.011,790.14655,615.6777
1694303842.163,827.619,796.99634,796.5934,813.1135,753.47986
1694303842.163,807.47253,798.20514,797.3993,809.4872,789.34064
1694303842.188,774.43225,799.41394,801.4286,788.1319,668.46155
1694303842.189,768.7912,799.41394,801.02563,774.0293,613.2601
1694303842.1950002,803.44324,798.20514,798.20514,799.011,821.1722
1694303842.1950002,823.9927,798.20514,797.3993,821.5751,1020.2198
1694303842.196,810.696,795.38464,799.41394,810.293,864.68866
1694303842.197,773.22345,794.9817,797.8022,786.52014,745.42126
1694303842.1980002,761.53845,795.38464,798.20514,774.0293,884.0293
1694303842.1990001,799.011,795.38464,800.6227,804.65204,1108.0586
1694303842.1990001,834.0659,796.1905,797.8022,828.022,862.674
1694303842.2,826.8132,799.011,799.011,815.9341,660.0
1694303842.201,788.5348,797.8022,798.60803,788.1319,693.8461
1694303842.201,761.9414,792.96704,799.81683,774.43225,650.7326
1694303842.212,787.326,794.9817,802.23444,793.7729,632.6007
1694303842.2129998,823.1868,800.6227,801.8315,811.9048,709.15753
1694303842.2140002,820.3663,799.011,800.2198,811.0989,787.326
1694303842.2150002,785.7143,798.60803,799.011,785.7143,755.4945
1694303842.2150002,760.7326,801.4286,799.81683,771.6117,633.4066
1694303842.216,777.25275,798.20514,796.1905,787.72894,691.02563
1694303842.216,808.68134,792.96704,798.20514,812.3077,1036.7399
1694303842.217,821.1722,792.96704,797.3993,814.3223,1020.2198
1694303842.218,789.34064,793.36993,795.38464,788.5348,726.4835
1694303842.218,761.53845,793.36993,800.6227,777.25275,699.89014
1694303842.219,780.87915,793.36993,802.23444,788.93774,829.6337
1694303842.219,816.7399,793.36993,798.60803,804.2491,789.7436
1694303842.245,830.84247,799.41394,796.1905,808.68134,667.25275
1694303842.246,796.99634,799.011,796.5934,788.1319,831.6484
1694303842.246,759.92676,794.57874,792.1612,766.3736,823.9927
1694303842.247,766.77655,797.8022,791.3553,768.7912,605.2015
1694303842.2510002,807.0696,797.3993,795.38464,790.54944,614.0659
1694303842.252,818.3516,794.57874,794.9817,806.6667,886.04395
1694303842.253,786.1172,797.8022,798.60803,795.78754,1045.2014
1694303842.253,762.3443,801.02563,802.23444,776.04395,740.989
1694303842.2540002,768.7912,799.41394,799.011,772.01465,650.7326
1694303842.255,805.8608,799.41394,801.02563,799.81683,922.3077
1694303842.255,821.978,799.81683,805.8608,821.5751,1043.9927
1694303842.256,787.72894,798.60803,805.4579,791.75824,765.56775
1694303842.3059998,763.1502,798.60803,800.2198,771.2088,656.77655
1694303842.3070002,779.67035,803.44324,792.1612,786.9231,685.78754
1694303842.308,801.4286,799.81683,796.5934,805.05493,720.4396
1694303842.309,804.65204,788.1319,803.44324,796.5934,708.3516
1694303842.309,793.7729,787.72894,804.65204,783.69965,738.97437
1694303842.3100002,762.3443,786.9231,807.8755,776.04395,865.09155
1694303842.3100002,754.2857,787.326,807.47253,779.2674,808.68134
1694303842.311,793.7729,791.3553,801.4286,802.6374,722.8571
1694303842.311,821.978,793.7729,802.6374,814.3223,761.9414
1694303842.312,807.47253,794.17584,806.6667,807.0696,942.8571
1694303842.312,769.59705,796.1905,803.8461,786.1172,816.337
1694303842.313,763.1502,793.7729,800.2198,772.8205,615.6777
1694303842.34,797.8022,790.54944,796.99634,791.3553,764.35895
1694303842.3409998,824.3956,795.78754,797.3993,805.8608,944.87177
1694303842.3420002,815.9341,796.99634,799.81683,798.60803,841.7216
1694303842.3420002,772.01465,796.5934,800.2198,780.4762,647.50916
1694303842.3430002,761.9414,795.78754,801.02563,780.87915,734.1392
1694303842.3430002,795.78754,796.99634,798.60803,805.05493,860.65936
1694303842.3470001,819.15753,801.02563,794.9817,805.8608,772.4176
1694303842.348,816.7399,796.99634,796.99634,794.57874,769.19415
1694303842.349,780.4762,793.36993,796.99634,774.83514,801.02563
1694303842.349,757.50916,792.1612,797.8022,763.95605,740.18317
1694303842.3500001,783.69965,794.17584,796.99634,789.34064,671.28204
1694303842.3500001,812.71063,794.17584,796.5934,811.50183,699.4872
1694303842.379,809.0842,792.1612,803.8461,811.9048,950.9158
1694303842.38,771.6117,792.96704,803.44324,797.3993,1050.4396
1694303842.381,752.27106,789.7436,801.02563,770.80585,736.9597
1694303842.381,773.6264,791.75824,803.0403,774.0293,660.40295
1694303842.3820002,813.91943,798.60803,803.8461,808.2784,834.4689
1694303842.3830001,821.5751,795.78754,804.65204,813.1135,935.2015
1694303842.3830001,778.46155,789.34064,804.2491,786.9231,843.73627
1694303842.384,755.89746,791.75824,800.2198,772.4176,657.98535
1694303842.384,779.2674,792.5641,801.4286,788.5348,823.1868
1694303842.385,819.9634,788.93774,804.2491,815.5311,876.77655
1694303842.386,828.8278,794.17584,805.05493,820.3663,731.31866
1694303842.386,793.7729,794.17584,804.65204,797.3993,824.3956
1694303842.442,767.1795,799.41394,806.26373,778.46155,749.85345
1694303842.443,778.0586,805.05493,804.65204,788.1319,637.4359
1694303842.444,809.89014,802.6374,803.0403,804.65204,643.47986
1694303842.445,825.2015,806.26373,802.23444,811.50183,832.4542
1694303842.445,800.6227,803.0403,801.02563,800.6227,970.65936
1694303842.445,765.16486,801.4286,799.011,774.43225,756.30035
1694303842.446,773.22345,809.4872,801.4286,780.07324,633.4066
1694303842.446,813.1135,814.3223,804.65204,815.5311,850.18317
1694303842.449,838.49817,814.7253,805.05493,839.304,1131.4286
1694303842.449,813.91943,810.293,805.8608,816.7399,877.1795
1694303842.4499998,767.98535,805.8608,801.8315,777.25275,624.5421
1694303842.4499998,763.5531,805.4579,799.011,773.22345,605.2015
1694303842.517,796.99634,803.44324,797.8022,806.26373,656.3736
1694303842.5180001,817.1429,801.02563,799.41394,828.8278,674.90845
1694303842.519,804.2491,805.8608,800.2198,815.9341,682.1612
1694303842.519,773.6264,812.3077,800.2198,784.90845,693.44324
1694303842.52,762.3443,814.7253,800.6227,768.7912,630.989
1694303842.521,796.1905,812.3077,799.011,791.75824,723.663
1694303842.521,820.7692,809.4872,794.57874,805.8608,853.4066
1694303842.5219998,813.5165,805.8608,795.78754,807.8755,1125.7876
1694303842.5219998,775.64105,802.6374,798.20514,796.5934,1041.1721
1694303842.523,748.24176,801.8315,799.81683,767.98535,613.663
1694303842.523,791.75824,803.8461,802.23444,786.9231,652.74725
1694303842.524,830.4396,805.05493,797.3993,809.0842,758.71796
1694303842.556,815.5311,803.0403,792.1612,795.38464,738.97437
1694303842.557,774.43225,799.81683,795.38464,773.22345,702.3077
1694303842.558,750.65936,800.2198,796.99634,764.7619,794.57874
1694303842.558,776.4469,801.02563,799.81683,779.67035,875.56775
1694303842.559,823.9927,802.23444,798.20514,794.17584,784.10254
1694303842.559,826.0073,802.6374,794.9817,790.54944,794.17584
1694303842.56,777.25275,795.38464,798.60803,772.01465,1000.87915
1694303842.5609999,755.89746,794.9817,794.9817,768.7912,992.8205
1694303842.5609999,779.67035,801.02563,796.1905,775.2381,704.7253
1694303842.5619998,812.71063,798.20514,803.44324,799.41394,646.30035
1694303842.5670002,816.7399,797.3993,805.4579,816.337,835.2747
1694303842.568,778.0586,796.99634,802.6374,792.96704,815.9341
1694303842.6,751.06226,793.7729,797.3993,763.95605,586.26373
1694303842.6019998,774.0293,793.7729,793.7729,765.9707,577.3993
1694303842.6019998,816.337,797.3993,791.3553,795.38464,669.67035
1694303842.6030002,815.9341,795.38464,793.7729,801.02563,729.304
1694303842.604,783.69965,792.96704,799.011,786.1172,679.34064
1694303842.604,767.98535,798.60803,800.2198,773.22345,647.9121
1694303842.605,772.8205,801.4286,800.6227,778.46155,929.15753
1694303842.605,813.91943,803.8461,802.23444,811.0989,941.2454
1694303842.6060002,838.0952,807.0696,804.2491,825.6044,739.3773
1694303842.6060002,801.02563,802.6374,805.4579,802.6374,792.1612
1694303842.607,761.13556,792.5641,806.26373,776.8498,753.47986
1694303842.608,765.56775,792.5641,805.05493,784.90845,625.34796
1694303842.635,807.0696,798.60803,807.0696,815.12823,639.0476
1694303842.636,821.1722,799.011,808.68134,832.8571,891.28204
1694303842.6369998,792.1612,798.20514,803.8461,815.5311,1088.7179
1694303842.6369998,758.71796,803.8461,803.8461,782.49084,817.9487
1694303842.638,761.9414,807.0696,805.05493,777.25275,622.52747
1694303842.6390002,809.4872,810.293,799.41394,813.5165,737.76556
1694303842.6390002,842.9304,813.5165,792.96704,830.4396,850.18317
1694303842.64,806.6667,800.2198,796.5934,796.99634,831.6484
1694303842.64,743.8095,789.34064,803.8461,756.30035,660.40295
1694303842.641,747.03296,790.14655,810.293,770.40295,792.5641
1694303842.641,790.14655,791.3553,811.0989,805.4579,989.19415
1694303842.642,817.9487,796.5934,807.47253,808.2784,781.685
1694303842.675,811.0989,799.011,805.05493,794.9817,723.663
1694303842.676,774.43225,796.1905,805.05493,778.86444,680.9524
1694303842.677,751.8681,798.20514,805.8608,776.04395,602.7839
1694303842.677,785.31134,798.60803,803.44324,790.54944,672.0879
1694303842.6780002,819.15753,791.75824,805.4579,811.50183,757.9121
1694303842.6780002,807.47253,792.5641,803.0403,809.89014,918.68134
1694303842.6790001,773.6264,798.20514,799.41394,784.5055,882.8205
1694303842.6790001,754.2857,801.4286,801.02563,768.7912,642.27106
1694303842.68,790.9524,801.4286,802.23444,790.14655,644.68866
1694303842.681,823.9927,800.2198,802.23444,810.293,919.89014
1694303842.681,808.2784,801.02563,801.8315,802.23444,892.49084
1694303842.682,775.2381,797.3993,803.8461,787.72894,705.12823
1694303842.704,757.1062,800.2198,797.8022,778.46155,686.5934
1694303842.705,786.1172,800.6227,792.5641,789.34064,743.8095
1694303842.705,822.7839,796.99634,795.78754,801.02563,819.15753
1694303842.7059999,818.7546,799.011,794.57874,786.52014,746.63007
1694303842.7059999,773.6264,799.41394,794.17584,769.19415,850.18317
1694303842.707,739.3773,800.6227,798.60803,763.1502,932.7839
1694303842.707,768.7912,799.81683,801.8315,772.01465,730.9158
1694303842.708,810.696,797.3993,803.0403,797.3993,674.10254
1694303842.7089999,807.0696,795.78754,799.81683,804.65204,857.8388
1694303842.7089999,769.59705,796.1905,794.9817,787.326,1077.8389
1694303842.71,740.58606,797.3993,794.17584,759.92676,777.25275
1694303842.71,757.1062,794.57874,797.8022,758.315,585.05493
1694303842.7710001,795.38464,792.96704,801.02563,788.1319,707.5458
1694303842.772,799.81683,795.38464,801.4286,799.81683,769.59705
1694303842.776,772.01465,800.2198,798.20514,780.07324,745.0183
1694303842.777,743.8095,801.02563,795.78754,761.9414,667.25275
1694303842.7779999,756.30035,802.23444,796.5934,764.35895,633.8095
1694303842.7779999,803.0403,805.4579,799.81683,793.36993,678.1319
1694303842.779,817.5458,802.6374,800.6227,808.68134,753.8828
1694303842.779,780.4762,799.41394,801.4286,788.1319,735.7509
1694303842.78,747.4359,796.99634,798.60803,778.46155,1023.8461
1694303842.781,751.06226,795.38464,794.9817,780.4762,1033.1135
1694303842.782,801.02563,803.0403,796.1905,789.7436,690.2198
1694303842.783,827.2161,804.2491,798.60803,807.47253,766.3736
1694303842.8070002,790.9524,796.99634,802.6374,804.2491,805.8608
1694303842.809,748.6447,793.7729,800.6227,779.67035,750.65936
1694303842.81,754.68866,799.011,801.4286,768.7912,645.09155
1694303842.812,807.47253,805.05493,798.60803,793.7729,782.0879
1694303842.8140001,830.84247,802.23444,800.6227,828.8278,973.0769
1694303842.815,812.3077,798.20514,805.4579,818.7546,879.59705
1694303842.815,779.2674,796.99634,800.6227,782.0879,766.77655
1694303842.816,758.315,795.38464,795.78754,772.01465,842.1245
1694303842.817,787.72894,798.60803,799.81683,804.2491,997.25275
1694303842.8179998,818.7546,802.23444,803.8461,812.3077,836.8865
1694303842.819,811.50183,800.6227,799.81683,788.1319,781.685
1694303842.819,774.0293,798.20514,796.1905,769.59705,917.47253
1694303842.8569999,756.30035,794.17584,796.1905,770.0,837.28937
1694303842.8579998,787.72894,792.5641,798.60803,798.20514,643.0769
1694303842.859,818.7546,794.9817,796.5934,815.5311,694.2491
1694303842.86,819.15753,791.3553,792.96704,805.8608,807.47253
1694303842.864,786.52014,791.3553,793.7729,788.5348,758.71796
1694303842.865,762.3443,794.57874,794.9817,781.685,633.4066
1694303842.866,784.10254,792.5641,796.1905,793.7729,698.68134
1694303842.866,823.5897,791.75824,797.3993,817.5458,998.0586
1694303842.867,823.1868,794.57874,800.6227,817.9487,964.21246
1694303842.867,783.2967,794.9817,801.4286,784.90845,677.72894
1694303842.868,763.1502,795.38464,796.99634,780.07324,648.315
1694303842.869,784.90845,794.9817,798.20514,805.4579,656.3736
1694303842.895,820.3663,797.3993,797.8022,818.7546,695.4579
1694303842.896,829.2308,798.60803,797.3993,820.3663,728.9011
1694303842.8969998,798.60803,799.011,795.78754,805.4579,852.6007
1694303842.8979998,770.40295,801.02563,796.99634,795.38464,948.49817
1694303842.8979998,774.83514,796.99634,805.4579,801.02563,767.5824
1694303842.8990002,813.91943,798.20514,802.6374,812.3077,724.0659
1694303842.8990002,834.87177,803.8461,796.99634,815.5311,1016.99634
1694303842.9,798.60803,802.23444,801.02563,812.71063,1113.2968
1694303842.9,767.98535,803.8461,803.0403,788.1319,707.5458
1694303842.901,782.0879,803.8461,801.02563,776.4469,596.337
1694303842.901,815.9341,803.0403,802.6374,814.3223,707.9487
1694303842.9020002,832.4542,806.26373,805.8608,835.2747,758.71796
1694303842.971,804.2491,801.8315,803.8461,807.47253,764.35895
1694303842.972,764.35895,797.8022,803.44324,777.25275,679.7436
1694303842.973,767.98535,803.44324,805.05493,782.49084,653.5531
1694303842.9740002,810.293,805.05493,804.65204,816.337,747.4359
1694303842.9750001,832.8571,803.8461,803.0403,829.2308,799.41394
1694303842.9750001,815.5311,807.8755,802.23444,820.7692,802.6374
1694303842.98,789.7436,807.0696,806.26373,817.1429,1095.9707
1694303842.981,769.19415,801.8315,809.0842,796.5934,1100.8059
1694303842.982,783.69965,801.4286,802.6374,785.7143,695.05493
1694303842.983,810.293,801.8315,799.81683,802.23444,732.9304
1694303842.983,790.14655,801.4286,807.47253,790.54944,807.0696
1694303842.984,738.97437,800.2198,802.6374,748.24176,649.5238
1694303843.013,741.79486,801.4286,795.38464,745.0183,535.89746
1694303843.0140002,782.8938,804.65204,797.3993,775.64105,722.4542
1694303843.0140002,793.36993,808.2784,796.1905,782.8938,871.13556
1694303843.015,791.3553,807.8755,800.2198,776.4469,783.69965
1694303843.015,759.12085,803.44324,804.2491,759.92676,674.10254
1694303843.016,745.42126,804.2491,806.26373,751.4652,795.78754
1694303843.017,783.69965,804.65204,805.05493,773.6264,885.2381
1694303843.017,810.293,804.2491,800.6227,793.36993,800.6227
1694303843.018,799.41394,804.2491,799.81683,788.1319,747.4359
1694303843.018,761.53845,799.81683,802.23444,773.6264,851.79486
1694303843.019,743.4066,795.38464,802.6374,765.16486,1083.4799
1694303843.02,772.4176,802.23444,797.8022,768.7912,823.1868
1694303843.064,810.696,804.65204,796.99634,790.9524,655.16486
1694303843.0649998,809.0842,803.0403,796.5934,791.75824,746.2271
1694303843.066,778.46155,805.05493,797.3993,769.19415,710.7692
1694303843.0670002,755.09155,804.2491,799.011,753.8828,624.5421
1694303843.068,768.7912,802.6374,798.20514,772.8205,662.8205
1694303843.068,813.1135,805.05493,798.60803,810.293,826.8132
1694303843.069,817.1429,806.6667,799.41394,808.2784,913.44324
1694303843.0700002,780.07324,805.8608,801.8315,778.46155,788.1319
1694303843.074,769.19415,806.26373,805.8608,774.43225,655.9707
1694303843.074,789.7436,809.89014,803.44324,802.6374,1008.1319
1694303843.075,818.7546,809.89014,802.23444,826.0073,1071.392
1694303843.076,821.5751,804.65204,803.44324,817.5458,742.6007
1694303843.124,785.31134,799.41394,803.44324,790.54944,747.4359
1694303843.125,755.09155,796.5934,803.0403,771.6117,774.0293
1694303843.1260002,765.56775,796.5934,799.011,774.43225,730.10986
1694303843.127,805.4579,801.02563,797.8022,796.5934,678.5348
1694303843.127,817.5458,800.2198,802.6374,809.89014,855.0183
1694303843.128,781.28204,792.96704,804.2491,795.38464,1011.75824
1694303843.129,748.6447,794.57874,801.02563,778.0586,815.12823
1694303843.129,762.74725,795.38464,801.4286,778.86444,631.79486
1694303843.1299999,816.337,796.5934,804.65204,809.0842,799.81683
1694303843.131,834.0659,803.44324,803.8461,838.49817,1051.6483
1694303843.131,804.2491,802.6374,800.2198,807.8755,816.7399
1694303843.132,770.40295,800.2198,797.3993,774.43225,620.10986
1694303843.16,769.59705,796.99634,798.20514,794.17584,680.14655
1694303843.161,807.0696,796.5934,799.81683,820.7692,744.61536
1694303843.162,828.022,801.8315,803.0403,828.022,753.47986
1694303843.163,806.6667,796.5934,805.8608,821.978,746.63007
1694303843.163,772.4176,788.5348,802.6374,794.57874,688.60803
1694303843.164,761.9414,788.5348,801.02563,781.685,660.40295
1694303843.164,799.011,795.38464,802.23444,806.6667,719.2308
1694303843.165,833.663,803.8461,800.2198,818.7546,756.30035
1694303843.1660001,819.15753,804.2491,801.02563,820.7692,984.35895
1694303843.167,779.2674,801.4286,800.6227,799.81683,903.36993
1694303843.172,769.19415,799.011,798.20514,784.10254,584.65204
1694303843.172,811.9048,796.1905,797.3993,817.5458,652.3443
1694303843.1729999,840.5128,799.41394,796.1905,839.304,739.7802
1694303843.174,827.2161,802.23444,794.9817,824.7985,780.87915
1694303843.175,796.5934,799.41394,794.9817,804.2491,728.49817
1694303843.175,779.2674,802.6374,796.99634,797.8022,744.21246
1694303843.176,811.9048,809.0842,800.2198,818.7546,909.41394
1694303843.177,851.39197,809.4872,801.02563,838.49817,886.04395
1694303843.177,845.34796,807.47253,803.0403,838.9011,822.381
1694303843.178,805.4579,803.44324,805.8608,823.1868,890.07324
1694303843.178,781.28204,803.44324,802.6374,808.2784,914.65204
1694303843.1790001,809.0842,805.05493,800.6227,809.89014,662.4176
1694303843.1790001,843.3333,802.23444,801.02563,828.022,664.0293
1694303843.18,840.5128,801.4286,797.3993,820.3663,788.5348
1694303843.2489998,797.8022,799.41394,791.75824,785.7143,756.7033
1694303843.2499998,766.3736,796.99634,788.93774,770.40295,653.95605
1694303843.2510002,786.9231,803.0403,791.75824,788.93774,641.06226
1694303843.2510002,821.978,808.2784,796.1905,820.3663,745.0183
1694303843.252,827.2161,806.26373,794.9817,815.5311,799.41394
1694303843.253,790.9524,802.6374,793.36993,786.52014,777.6557
1694303843.2540002,763.95605,801.4286,794.17584,772.4176,732.52747
1694303843.2540002,780.4762,806.6667,796.1905,784.10254,1060.9158
1694303843.255,815.9341,809.4872,794.9817,813.1135,1120.9524
1694303843.256,826.0073,806.26373,798.60803,830.4396,744.21246
1694303843.256,792.1612,801.8315,802.23444,796.1905,759.92676
1694303843.257,763.1502,800.2198,800.6227,756.7033,739.3773
1694303843.2910001,772.01465,802.23444,801.8315,772.01465,643.47986
1694303843.292,810.293,801.8315,801.4286,807.8755,704.7253
1694303843.293,820.7692,799.81683,801.8315,815.12823,863.8828
1694303843.2940001,789.7436,799.81683,803.0403,797.8022,993.6264
1694303843.2940001,751.4652,797.3993,801.4286,776.04395,755.4945
1694303843.295,757.9121,794.17584,799.41394,768.7912,601.1722
1694303843.295,801.4286,794.17584,797.8022,793.7729,938.4249
1694303843.296,820.7692,794.9817,798.60803,809.89014,1117.7289
1694303843.297,807.8755,797.3993,803.0403,791.75824,782.8938
1694303843.297,775.64105,799.41394,803.44324,768.3883,618.49817
1694303843.2979999,772.01465,801.4286,799.011,766.77655,692.23444
1694303843.2979999,809.0842,799.41394,796.1905,797.3993,747.8388
1694303843.329,834.0659,799.011,796.99634,822.381,705.9341
1694303843.33,813.1135,798.20514,796.1905,814.3223,697.0696
1694303843.331,771.2088,796.1905,792.1612,786.9231,688.60803
1694303843.332,756.7033,791.3553,790.9524,771.2088,638.24176
1694303843.332,791.3553,790.9524,793.7729,791.75824,631.79486
1694303843.333,820.7692,795.38464,794.9817,817.1429,791.75824
1694303843.334,811.0989,793.36993,796.5934,819.9634,1036.337
1694303843.334,776.04395,791.3553,796.5934,794.57874,901.3553
1694303843.335,757.9121,790.14655,793.36993,767.98535,610.84247
1694303843.336,794.17584,792.96704,794.17584,787.72894,665.2381
