timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694297170.517,763.1502,815.9341,797.8022,799.81683,1054.4689
1694297170.5180001,766.77655,811.0989,796.1905,789.34064,800.6227
1694297170.519,771.2088,809.89014,791.75824,792.1612,771.6117
1694297170.519,780.87915,808.68134,798.20514,802.23444,894.90845
1694297170.56,790.14655,803.8461,805.05493,800.6227,884.43225
1694297170.5609999,779.67035,810.696,801.02563,794.57874,808.68134
1694297170.5609999,765.9707,815.12823,795.78754,794.57874,853.00366
1694297170.5619998,761.53845,812.71063,789.34064,801.02563,957.76556
1694297170.5619998,767.1795,808.2784,794.9817,795.38464,899.34064
1694297170.563,769.59705,805.8608,799.41394,786.52014,914.2491
1694297170.564,763.1502,805.05493,788.1319,792.5641,943.663
1694297170.564,763.95605,804.2491,789.34064,796.99634,1069.7803
1694297170.5649998,767.98535,807.47253,796.99634,794.17584,939.6337
1694297170.5649998,765.56775,814.3223,796.1905,796.99634,784.90845
1694297170.5660002,769.59705,810.293,793.7729,798.20514,841.31866
1694297170.5660002,780.4762,813.1135,799.011,801.4286,815.5311
1694297170.611,770.80585,816.337,796.5934,796.1905,801.4286
1694297170.612,755.09155,809.4872,787.326,786.52014,830.4396
1694297170.613,762.3443,805.05493,791.75824,794.17584,861.4652
1694297170.614,766.3736,806.26373,795.38464,799.011,958.1685
1694297170.614,761.13556,804.65204,796.5934,792.5641,898.1319
1694297170.615,758.71796,799.41394,796.5934,782.8938,855.82416
1694297170.615,764.7619,801.4286,796.5934,783.69965,1088.3151
1694297170.616,777.25275,811.0989,803.44324,801.02563,1380.0366
1694297170.619,775.64105,815.5311,802.23444,799.81683,1160.0366
1694297170.62,769.19415,811.9048,787.326,784.5055,869.92676
1694297170.62,768.3883,809.89014,777.6557,783.2967,896.52014
1694297170.621,764.7619,809.0842,786.52014,778.86444,866.30035
1694297170.6790001,758.71796,805.4579,789.34064,772.01465,810.293
1694297170.68,761.53845,807.47253,786.52014,780.07324,841.31866
1694297170.68,763.5531,811.0989,793.36993,785.7143,874.35895
1694297170.681,773.6264,801.02563,797.8022,784.90845,857.8388
1694297170.682,782.0879,790.9524,797.8022,785.7143,762.3443
1694297170.684,771.2088,792.96704,788.5348,782.49084,854.61536
1694297170.685,770.0,807.0696,782.0879,789.7436,1143.5165
1694297170.686,772.8205,816.337,784.5055,794.9817,1031.9048
1694297170.686,779.67035,819.5604,794.17584,797.8022,793.7729
