timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694304671.8979998,796.5934,794.17584,801.8315,808.68134,784.10254
1694304671.8990002,798.60803,794.57874,799.81683,808.68134,959.7802
1694304671.8990002,809.4872,794.57874,795.78754,808.68134,957.3626
1694304671.9,804.65204,798.20514,789.7436,801.4286,671.28204
1694304671.901,789.7436,796.1905,788.5348,800.6227,671.685
1694304671.987,798.20514,796.1905,793.36993,800.2198,833.663
1694304671.988,798.20514,799.81683,788.1319,788.93774,822.7839
1694304671.9889998,792.5641,800.2198,789.7436,794.57874,729.304
1694304671.9889998,799.81683,798.60803,794.17584,802.23444,661.2088
1694304671.99,799.011,796.1905,795.78754,802.6374,904.17584
1694304671.9910002,794.57874,796.1905,797.8022,799.81683,931.5751
1694304671.992,799.81683,797.3993,797.8022,798.20514,721.2454
1694304671.992,803.0403,797.3993,797.3993,803.0403,762.74725
1694304671.993,798.60803,798.20514,796.5934,798.60803,961.39197
1694304671.994,796.5934,798.20514,792.96704,788.1319,762.3443
1694304671.994,801.02563,799.011,792.1612,790.14655,680.9524
1694304671.9950001,805.05493,798.60803,793.36993,796.5934,806.6667
1694304672.0259998,803.8461,799.011,792.96704,789.34064,770.80585
1694304672.027,798.20514,800.2198,793.7729,784.90845,674.90845
1694304672.028,800.2198,799.011,792.5641,792.5641,648.71796
1694304672.029,805.4579,797.8022,789.7436,799.81683,754.68866
1694304672.029,803.44324,797.8022,788.5348,805.05493,844.5421
1694304672.0300002,803.44324,800.6227,788.93774,803.44324,880.80585
1694304672.0310001,801.8315,803.0403,790.9524,797.8022,771.2088
1694304672.0310001,800.6227,800.2198,792.96704,800.2198,955.7509
1694304672.032,801.02563,795.78754,793.36993,811.0989,1176.9597
1694304672.033,797.3993,798.60803,790.9524,811.0989,880.0
1694304672.033,799.81683,802.23444,789.7436,794.17584,730.5128
1694304672.034,796.5934,799.011,788.5348,786.1172,758.315
1694304672.035,793.7729,799.41394,787.72894,784.10254,704.3223
1694304672.036,797.3993,801.4286,785.7143,778.0586,649.5238
1694304672.036,804.2491,799.41394,790.9524,788.5348,755.89746
1694304672.037,808.2784,797.3993,796.99634,804.2491,984.7619
1694304672.038,800.6227,800.2198,792.5641,806.26373,846.9597
1694304672.038,800.6227,798.60803,796.1905,807.8755,709.15753
1694304672.039,803.44324,796.99634,794.9817,795.78754,834.0659
1694304672.039,804.65204,800.2198,790.14655,786.52014,1173.3334
1694304672.04,808.68134,795.78754,791.75824,786.9231,1005.7143
1694304672.041,800.6227,788.93774,789.7436,780.4762,676.9231
1694304672.041,799.011,792.5641,788.93774,783.69965,639.85345
1694304672.0419998,811.9048,799.011,789.34064,801.02563,651.53845
1694304672.1230001,809.4872,796.1905,797.3993,800.6227,743.4066
1694304672.125,799.41394,791.3553,800.6227,799.011,779.67035
1694304672.129,801.8315,788.5348,799.81683,798.60803,764.35895
1694304672.1299999,807.8755,785.7143,801.4286,788.93774,686.99634
1694304672.131,809.4872,789.7436,795.78754,792.5641,664.83514
1694304672.132,811.9048,794.17584,794.17584,802.6374,807.0696
1694304672.133,807.8755,794.57874,795.78754,807.47253,1133.8462
1694304672.134,801.4286,796.99634,792.96704,805.05493,1104.4323
1694304672.135,805.4579,796.99634,792.5641,801.02563,680.54944
1694304672.136,805.8608,792.96704,793.36993,799.81683,653.1502
1694304672.136,805.8608,788.93774,792.1612,796.99634,901.75824
1694304672.1369998,806.26373,786.1172,789.34064,801.02563,799.011
1694304672.191,799.41394,786.52014,789.34064,805.8608,704.7253
1694304672.1929998,796.5934,790.54944,789.7436,806.26373,713.5897
1694304672.1929998,798.60803,791.3553,789.7436,805.8608,809.0842
1694304672.1939998,797.8022,791.75824,789.7436,808.2784,780.87915
1694304672.1950002,798.60803,791.3553,787.326,802.6374,693.0403
1694304672.1950002,807.47253,793.36993,790.9524,799.41394,884.0293
1694304672.196,800.6227,795.38464,796.5934,813.5165,1061.7216
1694304672.197,799.011,799.011,797.8022,808.68134,763.5531
1694304672.197,809.89014,802.23444,792.1612,790.9524,635.0183
1694304672.1980002,807.47253,798.60803,790.54944,791.3553,778.0586
1694304672.1990001,806.26373,799.011,792.1612,798.60803,871.9414
1694304672.1990001,802.23444,799.011,792.5641,790.9524,785.31134
1694304672.2350001,798.20514,796.99634,791.3553,789.34064,699.89014
1694304672.236,801.8315,799.41394,788.1319,799.011,769.19415
1694304672.237,804.65204,797.8022,788.5348,804.2491,838.0952
1694304672.2380002,803.0403,792.96704,793.36993,799.011,781.685
1694304672.2419999,791.75824,792.96704,793.36993,794.9817,720.4396
1694304672.2419999,789.34064,795.38464,789.7436,794.9817,918.2784
1694304672.243,795.78754,795.78754,791.75824,792.1612,938.022
1694304672.244,794.9817,794.9817,796.5934,797.8022,732.52747
1694304672.244,792.5641,796.5934,792.96704,801.4286,777.25275
1694304672.245,785.31134,796.5934,788.1319,801.4286,1002.49084
1694304672.245,794.9817,798.20514,788.93774,789.34064,832.0513
1694304672.246,805.05493,800.6227,791.75824,781.685,631.39197
1694304672.247,800.6227,798.20514,786.52014,788.1319,765.56775
1694304672.247,800.2198,795.38464,780.87915,801.02563,962.1978
1694304672.248,802.6374,800.2198,785.7143,801.4286,873.5531
1694304672.248,802.23444,801.8315,785.7143,785.7143,651.53845
1694304672.2489998,801.4286,796.99634,785.7143,782.49084,666.8498
1694304672.2499998,805.05493,799.011,788.5348,798.60803,918.2784
1694304672.2499998,807.47253,799.41394,789.7436,806.6667,877.1795
1694304672.2510002,804.65204,799.011,789.7436,798.60803,713.9927
1694304672.252,798.60803,799.81683,791.75824,787.326,721.2454
1694304672.253,794.17584,801.4286,790.54944,791.75824,855.0183
1694304672.253,800.2198,801.8315,789.7436,799.011,751.8681
1694304672.2540002,802.23444,798.20514,792.1612,800.6227,694.65204
1694304672.28,794.9817,795.78754,793.36993,794.9817,754.2857
1694304672.281,784.5055,794.57874,794.17584,786.9231,709.9634
1694304672.281,784.10254,796.5934,793.7729,794.17584,665.64105
1694304672.2819998,793.36993,795.78754,795.78754,803.44324,714.7985
1694304672.2819998,803.8461,801.8315,797.3993,805.8608,845.7509
1694304672.2819998,801.4286,802.6374,792.96704,800.6227,887.6557
1694304672.286,800.2198,794.9817,791.3553,790.54944,810.696
1694304672.286,808.68134,797.3993,792.5641,776.4469,677.326
1694304672.2870002,805.05493,797.8022,798.60803,781.685,909.81683
1694304672.2870002,802.23444,797.3993,797.8022,806.26373,1095.5677
1694304672.2870002,800.6227,798.60803,795.38464,800.6227,797.8022
1694304672.288,794.9817,795.38464,794.17584,791.3553,720.0366
1694304672.3430002,792.5641,796.5934,791.75824,796.5934,758.71796
1694304672.344,794.17584,798.60803,794.57874,790.14655,697.8755
1694304672.345,800.6227,795.78754,796.99634,784.90845,722.4542
1694304672.345,797.8022,794.9817,794.57874,796.99634,816.337
1694304672.346,804.65204,801.02563,794.9817,810.293,878.7912
1694304672.346,803.0403,796.1905,804.65204,803.0403,814.3223
1694304672.3470001,788.93774,789.34064,807.47253,794.57874,722.8571
1694304672.3470001,788.93774,790.9524,807.0696,806.6667,757.9121
1694304672.348,801.4286,789.34064,807.0696,816.7399,1134.652
1694304672.349,803.44324,790.9524,801.02563,814.7253,984.7619
1694304672.349,791.75824,795.38464,800.2198,799.41394,652.3443
1694304672.3500001,792.5641,798.20514,799.011,791.3553,699.0842
1694304672.381,801.4286,799.011,796.99634,800.6227,719.6337
1694304672.3830001,801.02563,794.9817,794.57874,806.6667,716.4103
1694304672.3830001,793.36993,791.3553,792.96704,809.4872,770.40295
1694304672.384,787.326,788.5348,795.78754,812.71063,738.97437
1694304672.385,792.5641,791.75824,794.17584,809.89014,676.52014
1694304672.385,804.2491,797.8022,794.9817,816.7399,726.8865
1694304672.386,809.0842,797.3993,796.5934,822.7839,811.50183
1694304672.387,807.0696,798.20514,795.78754,815.5311,997.6557
1694304672.391,796.5934,798.60803,790.14655,801.8315,928.7546
1694304672.392,794.17584,795.38464,786.52014,785.31134,661.6117
1694304672.392,797.8022,794.57874,787.326,787.326,679.7436
1694304672.393,801.8315,794.17584,790.14655,799.011,823.5897
1694304672.414,798.20514,791.3553,790.54944,794.9817,792.96704
1694304672.415,795.38464,792.5641,785.31134,789.7436,651.9414
1694304672.416,803.0403,793.7729,790.14655,793.36993,664.43225
1694304672.4169998,811.0989,794.57874,795.38464,805.05493,960.989
1694304672.4169998,808.68134,794.17584,794.17584,810.696,911.02563
1694304672.418,811.0989,791.3553,796.5934,807.8755,776.8498
1694304672.418,807.0696,790.54944,793.7729,793.36993,821.5751
1694304672.418,793.36993,788.5348,788.93774,798.60803,1019.011
1694304672.4190001,794.57874,789.34064,790.54944,809.89014,857.03296
1694304672.4190001,801.8315,793.7729,792.96704,812.3077,702.71063
1694304672.42,802.6374,792.5641,796.5934,814.3223,790.9524
1694304672.42,796.5934,795.38464,799.41394,808.68134,714.3956
1694304672.474,801.02563,794.9817,797.3993,798.60803,616.08057
1694304672.4750001,813.5165,794.17584,798.20514,798.20514,625.7509
1694304672.476,808.68134,795.38464,803.0403,803.8461,772.8205
1694304672.476,798.20514,792.96704,800.6227,803.44324,848.1685
1694304672.477,795.78754,791.75824,797.3993,806.26373,743.4066
1694304672.477,796.99634,794.17584,797.8022,808.68134,712.381
1694304672.4780002,794.57874,792.1612,794.9817,808.68134,983.1502
1694304672.4780002,796.99634,785.7143,794.9817,804.65204,1059.3041
1694304672.479,799.81683,785.7143,793.36993,788.1319,821.978
1694304672.479,794.57874,790.9524,790.14655,780.4762,763.5531
1694304672.483,796.5934,797.8022,790.54944,783.69965,695.8608
1694304672.483,798.60803,796.1905,790.54944,786.9231,699.89014
1694304672.5059998,798.60803,791.3553,794.17584,794.17584,781.28204
1694304672.507,795.78754,787.326,794.57874,792.5641,823.9927
1694304672.508,792.96704,788.1319,791.75824,793.7729,994.43225
1694304672.508,791.3553,792.5641,793.36993,788.5348,792.5641
1694304672.5089998,789.7436,790.9524,793.36993,789.7436,620.5128
1694304672.5089998,792.5641,792.1612,796.1905,799.011,797.3993
1694304672.5100002,790.14655,795.78754,798.20514,800.6227,1100.0
1694304672.5110002,788.93774,795.38464,792.5641,799.011,900.9524
1694304672.512,786.52014,791.75824,787.72894,792.96704,580.2198
1694304672.513,787.72894,793.7729,785.31134,782.49084,676.9231
1694304672.514,801.02563,798.60803,780.87915,788.1319,834.4689
1694304672.514,804.2491,799.011,783.2967,791.75824,792.96704
1694304672.573,801.4286,790.54944,789.34064,794.9817,733.73627
1694304672.5740001,811.0989,787.72894,789.7436,801.02563,723.663
1694304672.575,809.4872,793.7729,788.5348,793.36993,723.663
1694304672.575,801.4286,799.41394,782.0879,784.10254,698.2784
1694304672.576,796.5934,801.8315,784.5055,784.10254,770.0
1694304672.576,782.8938,795.38464,790.54944,785.7143,946.8865
1694304672.577,774.0293,789.7436,794.17584,778.0586,863.8828
1694304672.577,774.43225,792.1612,790.54944,777.25275,731.31866
