timestamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1694130391.5379999,781.28204,798.60803,791.3553,798.20514,787.72894
1694130391.5379999,782.0879,796.5934,792.5641,792.1612,658.3883
1694130391.564,788.1319,793.7729,787.72894,801.4286,913.44324
1694130391.5649998,791.3553,800.6227,791.75824,796.99634,807.0696
1694130391.5660002,788.93774,803.44324,795.78754,788.1319,591.9048
1694130391.5670002,788.5348,802.6374,795.78754,791.75824,612.4542
1694130391.5670002,795.38464,801.4286,795.38464,797.8022,838.0952
1694130391.568,795.78754,800.2198,794.9817,794.57874,939.6337
1694130391.568,794.17584,801.02563,792.96704,788.1319,820.3663
1694130391.569,796.99634,805.05493,788.5348,786.1172,685.38464
1694130391.573,790.54944,799.81683,788.93774,796.1905,916.26373
1694130391.573,776.8498,795.38464,786.52014,801.4286,1109.6703
1694130391.5740001,779.2674,795.38464,784.10254,786.52014,810.293
1694130391.575,791.3553,794.17584,790.14655,780.4762,697.47253
1694130391.5809999,797.3993,798.20514,797.3993,779.67035,713.9927
1694130391.582,790.54944,800.2198,799.011,783.69965,642.27106
1694130391.582,781.685,797.8022,797.3993,792.1612,661.2088
1694130391.5830002,789.34064,802.23444,799.81683,796.99634,736.1539
1694130391.584,797.8022,805.05493,800.2198,799.41394,724.87177
1694130391.584,798.60803,798.20514,797.8022,794.9817,738.1685
1694130391.584,798.20514,800.6227,795.78754,797.8022,705.12823
1694130391.585,794.9817,802.6374,794.17584,802.23444,727.28937
1694130391.585,793.36993,798.60803,792.96704,809.4872,1102.0146
1694130391.586,792.1612,801.02563,793.36993,811.9048,943.663
1694130391.586,798.20514,798.20514,791.3553,792.96704,624.5421
1694130391.5870001,799.011,796.5934,791.75824,782.8938,709.15753
1694130391.676,800.2198,802.23444,796.5934,787.326,775.64105
1694130391.677,801.4286,802.23444,801.4286,788.5348,738.97437
1694130391.6780002,793.7729,798.60803,801.8315,782.0879,702.71063
1694130391.6780002,797.8022,794.9817,801.02563,786.1172,825.2015
1694130391.6780002,807.8755,799.81683,801.02563,795.78754,802.6374
1694130391.6790001,806.26373,809.0842,799.81683,796.1905,754.68866
1694130391.6790001,800.2198,809.89014,795.78754,795.38464,845.7509
1694130391.6790001,797.8022,803.44324,794.17584,803.0403,987.1795
1694130391.68,798.60803,801.8315,794.57874,805.05493,901.75824
1694130391.68,798.60803,803.44324,793.7729,790.9524,634.61536
1694130391.682,801.02563,802.23444,794.57874,788.5348,664.0293
1694130391.683,800.6227,802.6374,794.9817,798.20514,799.41394
1694130391.6899998,803.8461,797.3993,795.78754,801.02563,747.8388
1694130391.691,801.02563,793.36993,796.99634,799.011,671.28204
1694130391.692,795.38464,799.41394,797.3993,795.78754,673.69965
1694130391.692,806.6667,800.6227,797.3993,801.4286,720.0366
1694130391.6929998,805.4579,798.20514,795.78754,808.2784,728.9011
1694130391.6929998,801.8315,798.60803,796.5934,797.8022,805.4579
1694130391.6940002,803.44324,800.6227,794.9817,795.78754,847.3626
1694130391.6940002,800.2198,802.6374,793.7729,799.011,752.674
1694130391.6950002,798.60803,800.6227,794.17584,798.60803,671.685
1694130391.6950002,803.44324,797.8022,791.75824,802.6374,694.2491
1694130391.696,805.05493,794.17584,793.7729,804.2491,863.8828
1694130391.696,798.60803,797.8022,802.23444,814.7253,1063.7362
1694130391.719,802.23444,799.81683,799.81683,812.71063,836.8865
1694130391.721,799.011,796.5934,797.8022,800.6227,631.39197
1694130391.722,801.8315,792.1612,800.6227,806.6667,853.8095
1694130391.722,807.8755,792.96704,797.8022,809.0842,1012.1612
1694130391.723,802.6374,799.81683,795.38464,795.78754,751.06226
1694130391.723,804.2491,803.0403,801.02563,805.05493,678.1319
1694130391.724,804.65204,801.02563,802.6374,815.9341,923.91943
1694130391.724,801.4286,803.0403,797.3993,817.9487,968.6447
1694130391.725,805.4579,808.68134,793.36993,818.3516,766.3736
1694130391.725,802.6374,811.0989,793.36993,808.68134,722.4542
1694130391.726,790.14655,811.0989,796.5934,795.38464,714.7985
1694130391.726,782.8938,812.71063,803.0403,797.8022,640.65936
1694130391.7910001,792.96704,811.50183,802.6374,803.8461,672.0879
1694130391.792,796.99634,808.68134,796.99634,799.81683,756.30035
1694130391.793,796.1905,810.293,796.99634,795.78754,740.18317
1694130391.794,802.23444,808.2784,802.23444,801.8315,682.96704
1694130391.796,800.6227,807.0696,801.4286,806.26373,627.76556
1694130391.797,791.3553,810.696,798.60803,801.4286,774.0293
1694130391.798,792.96704,809.4872,797.3993,807.0696,1220.0732
1694130391.798,792.5641,809.89014,795.38464,806.6667,977.1062
1694130391.799,784.90845,801.8315,790.54944,792.1612,588.68134
1694130391.799,785.7143,795.78754,790.9524,790.9524,619.304
1694130391.8,788.1319,800.6227,796.99634,797.3993,647.50916
1694130391.8,791.75824,805.8608,796.5934,795.78754,697.8755
1694130391.826,791.75824,806.26373,790.14655,791.3553,804.2491
1694130391.8270001,789.7436,806.26373,796.1905,799.81683,865.09155
1694130391.8270001,791.3553,803.8461,805.4579,806.6667,797.3993
1694130391.828,794.17584,805.8608,803.0403,805.05493,659.59705
1694130391.828,798.20514,805.4579,803.8461,806.6667,695.8608
1694130391.829,796.1905,802.6374,804.65204,805.05493,920.293
1694130391.829,794.9817,804.65204,801.4286,804.65204,837.6923
1694130391.8300002,790.54944,801.8315,799.81683,796.5934,705.12823
1694130391.831,790.9524,798.20514,795.78754,792.96704,724.4689
1694130391.831,793.36993,796.99634,793.7729,805.05493,1012.96704
1694130391.832,798.20514,799.41394,798.60803,816.337,1032.7106
1694130391.832,792.96704,801.8315,798.20514,801.4286,712.381
1694130391.881,787.326,798.20514,793.36993,788.93774,637.8388
1694130391.8830001,795.78754,801.4286,792.5641,793.7729,654.7619
1694130391.888,795.78754,799.41394,793.7729,801.4286,693.44324
1694130391.889,795.78754,797.3993,797.3993,804.65204,698.68134
1694130391.889,795.78754,797.3993,801.8315,795.78754,735.34796
1694130391.8899999,797.8022,794.57874,799.81683,785.7143,807.8755
1694130391.891,800.6227,799.011,798.20514,791.75824,742.1978
1694130391.891,797.3993,802.23444,798.60803,800.2198,666.4469
1694130391.892,803.8461,802.23444,796.99634,805.4579,789.7436
1694130391.892,797.8022,796.1905,793.36993,807.8755,1139.8901
1694130391.893,792.1612,798.60803,793.36993,796.99634,867.9121
1694130391.893,785.31134,801.8315,788.93774,791.3553,597.1429
1694130391.951,783.2967,791.75824,790.54944,795.38464,825.2015
1694130391.952,785.7143,793.36993,791.3553,792.1612,905.38464
1694130391.9529998,782.0879,798.60803,786.9231,785.31134,759.12085
1694130391.9529998,784.90845,795.78754,790.54944,782.8938,689.81683
1694130391.9539998,788.93774,793.7729,793.7729,786.52014,772.8205
1694130391.9550002,792.1612,799.41394,790.9524,788.1319,815.9341
1694130391.9550002,785.31134,796.99634,789.34064,788.1319,817.1429
1694130391.956,792.5641,793.7729,789.7436,788.93774,762.74725
1694130391.956,796.1905,792.1612,789.7436,792.1612,901.75824
1694130391.957,788.93774,795.78754,785.31134,791.75824,839.304
1694130391.9580002,786.9231,800.2198,782.49084,786.9231,624.1392
1694130391.9580002,784.10254,793.36993,784.10254,791.75824,738.5714
1694130391.993,789.7436,791.3553,784.10254,790.14655,862.674
1694130391.994,792.5641,797.3993,784.10254,784.5055,718.8278
1694130391.994,788.93774,798.20514,786.1172,791.3553,611.6484
1694130391.9950001,788.5348,791.3553,783.69965,794.57874,677.72894
1694130391.999,794.17584,792.5641,782.8938,796.99634,788.5348
1694130392.0,793.36993,796.99634,786.9231,800.6227,823.1868
1694130392.001,786.52014,796.5934,790.54944,797.8022,766.77655
1694130392.003,796.5934,790.54944,792.5641,794.17584,786.52014
1694130392.004,797.8022,794.17584,795.38464,803.8461,1024.652
1694130392.0049999,793.36993,807.8755,796.99634,794.9817,882.01465
1694130392.0049999,800.2198,807.0696,795.38464,793.7729,678.5348
1694130392.006,804.65204,799.41394,793.7729,809.4872,724.4689
1694130392.056,800.2198,802.23444,791.3553,802.23444,717.619
1694130392.057,779.67035,806.26373,788.1319,786.1172,667.6557
1694130392.0579998,783.69965,809.89014,788.93774,792.96704,696.6667
1694130392.059,801.8315,805.8608,794.57874,805.05493,945.6777
1694130392.059,799.011,810.293,797.3993,813.1135,969.0476
1694130392.06,800.2198,811.9048,800.2198,817.5458,703.5165
1694130392.0609999,801.8315,801.02563,796.1905,811.50183,661.2088
1694130392.0609999,796.99634,801.4286,796.1905,810.696,920.696
1694130392.062,802.23444,805.8608,805.8608,810.696,953.73627
1694130392.063,797.8022,803.0403,807.47253,804.65204,673.69965
1694130392.063,795.38464,803.8461,799.81683,807.0696,602.7839
1694130392.064,796.99634,803.0403,799.81683,805.8608,625.7509
1694130392.0700002,787.72894,799.41394,800.2198,794.57874,636.63007
1694130392.072,796.99634,799.81683,796.99634,796.5934,661.6117
1694130392.072,804.65204,799.41394,803.0403,797.8022,682.96704
1694130392.073,805.05493,801.02563,804.65204,798.60803,675.31134
1694130392.074,794.17584,799.41394,802.23444,801.8315,655.56775
1694130392.074,790.54944,795.38464,802.6374,800.6227,745.0183
1694130392.079,799.41394,795.38464,801.4286,803.44324,856.63007
1694130392.08,800.6227,796.99634,796.99634,805.4579,956.55676
1694130392.08,801.02563,803.44324,793.7729,800.6227,754.68866
1694130392.0809999,799.41394,802.6374,799.41394,796.1905,568.93774
1694130392.0809999,799.011,801.4286,807.47253,807.0696,697.8755
1694130392.0819998,799.011,798.20514,806.26373,811.50183,823.1868
1694130392.128,799.41394,791.75824,800.6227,799.41394,801.8315
1694130392.129,801.8315,790.14655,795.38464,796.99634,699.4872
1694130392.1299999,805.8608,795.38464,798.20514,808.2784,788.5348
1694130392.1299999,794.57874,799.011,801.8315,811.9048,987.5824
1694130392.131,793.7729,803.8461,797.3993,800.2198,769.59705
1694130392.132,805.8608,807.0696,796.1905,806.26373,706.337
1694130392.132,803.44324,800.2198,801.02563,815.5311,1067.3627
1694130392.133,795.78754,801.4286,797.3993,814.7253,1163.663
1694130392.134,800.2198,813.91943,794.57874,807.8755,730.5128
1694130392.135,799.81683,807.47253,795.78754,797.3993,667.25275
1694130392.136,796.1905,798.20514,797.3993,791.75824,862.27106
1694130392.1369998,801.4286,799.41394,799.011,792.96704,701.50183
1694130392.208,804.65204,796.1905,799.81683,800.2198,564.90845
1694130392.2099998,807.47253,799.011,799.81683,803.44324,618.49817
1694130392.212,803.8461,802.6374,798.20514,801.8315,731.7216
1694130392.212,805.8608,803.44324,799.81683,801.4286,761.9414
1694130392.2129998,802.23444,803.0403,799.41394,791.3553,653.1502
1694130392.2140002,799.41394,804.2491,799.41394,793.36993,678.1319
1694130392.2150002,805.8608,806.6667,797.8022,801.4286,843.3333
1694130392.2150002,796.1905,801.02563,800.6227,796.99634,760.7326
1694130392.2220001,788.5348,795.78754,801.8315,799.011,660.0
1694130392.223,799.41394,796.1905,794.57874,799.81683,730.9158
1694130392.223,797.3993,794.17584,792.1612,797.8022,834.0659
1694130392.224,795.78754,792.5641,797.8022,794.9817,738.1685
1694130392.256,792.5641,794.17584,799.81683,793.7729,714.3956
1694130392.257,790.9524,789.7436,801.02563,801.8315,942.4542
1694130392.259,798.60803,790.54944,805.05493,817.5458,1082.2711
1694130392.26,796.1905,802.6374,803.0403,812.3077,763.1502
1694130392.261,796.1905,801.4286,802.23444,801.4286,656.3736
1694130392.262,794.57874,795.78754,801.02563,803.8461,881.6117
1694130392.263,791.75824,804.2491,797.3993,799.81683,901.3553
1694130392.264,794.57874,803.8461,800.2198,795.78754,733.3333
1694130392.2649999,800.2198,799.41394,801.4286,799.011,667.25275
1694130392.2659998,795.78754,801.02563,795.78754,800.2198,898.5348
1694130392.2659998,800.2198,803.0403,797.8022,805.8608,918.68134
1694130392.267,809.0842,798.20514,805.05493,808.68134,668.46155
1694130392.277,801.4286,795.78754,800.6227,804.65204,698.2784
1694130392.279,804.2491,798.20514,797.8022,801.02563,790.54944
1694130392.279,799.81683,797.8022,797.3993,796.99634,672.8938
1694130392.28,789.34064,797.3993,791.3553,789.34064,633.8095
1694130392.28,792.5641,799.011,789.7436,786.9231,672.8938
1694130392.281,797.3993,799.011,792.1612,799.011,762.3443
1694130392.2819998,800.6227,793.7729,791.3553,796.5934,794.9817
1694130392.2819998,805.05493,793.36993,790.14655,793.7729,639.85345
1694130392.283,803.44324,790.9524,791.3553,805.8608,672.0879
1694130392.283,809.4872,793.7729,789.7436,816.7399,1070.586
1694130392.2870002,811.50183,797.3993,788.1319,807.8755,908.20514
1694130392.288,807.0696,790.9524,794.17584,806.26373,632.6007
1694130392.313,801.8315,788.1319,796.5934,813.1135,829.6337
1694130392.314,794.17584,789.34064,789.7436,807.0696,881.2088
1694130392.315,794.9817,794.57874,792.1612,811.9048,674.5055
1694130392.316,789.34064,796.99634,797.3993,806.6667,650.32965
1694130392.317,780.07324,794.17584,796.1905,794.17584,822.381
1694130392.317,781.28204,793.36993,796.1905,792.5641,813.91943
1694130392.318,782.49084,794.9817,791.3553,786.9231,676.52014
1694130392.319,781.685,796.99634,789.7436,792.96704,705.5311
1694130392.319,791.75824,801.4286,792.1612,803.0403,841.31866
1694130392.32,792.1612,802.6374,786.9231,800.6227,756.30035
1694130392.32,785.7143,794.57874,783.69965,793.36993,615.2747
1694130392.3209999,792.96704,795.78754,785.7143,795.78754,647.1062
1694130392.3270001,796.1905,799.011,785.31134,806.26373,982.3443
1694130392.329,795.78754,798.20514,789.34064,800.2198,923.91943
1694130392.33,801.02563,804.2491,799.81683,794.9817,629.7802
1694130392.331,806.26373,807.47253,796.5934,801.4286,589.89014
1694130392.332,794.9817,805.8608,786.9231,799.41394,625.7509
1694130392.334,790.9524,801.8315,788.93774,792.1612,753.47986
1694130392.335,796.5934,802.23444,789.7436,796.1905,797.8022
1694130392.335,798.60803,805.05493,792.96704,801.8315,821.1722
1694130392.336,795.38464,801.8315,794.17584,799.41394,1062.5275
1694130392.337,796.5934,802.6374,790.9524,794.9817,874.7619
1694130392.339,803.44324,799.81683,786.52014,797.8022,624.94507
1694130392.34,796.99634,792.5641,780.4762,797.8022,769.59705
1694130392.3660002,787.72894,794.57874,784.90845,788.93774,820.3663
1694130392.367,790.9524,799.011,790.14655,789.7436,655.16486
1694130392.368,791.75824,797.8022,789.7436,797.8022,587.0696
1694130392.368,788.1319,791.75824,791.75824,803.44324,819.15753
1694130392.369,797.3993,794.57874,792.5641,808.2784,888.0586
1694130392.369,799.41394,799.81683,794.57874,804.65204,762.74725
1694130392.37,791.75824,799.011,796.1905,792.96704,767.5824
1694130392.37,801.02563,796.1905,795.38464,807.47253,919.4872
1694130392.371,799.81683,796.5934,789.34064,811.9048,985.56775
1694130392.371,790.14655,796.5934,787.326,796.1905,784.90845
1694130392.372,790.54944,792.1612,795.78754,803.8461,676.9231
1694130392.372,790.9524,788.93774,801.02563,808.68134,755.09155
1694130392.458,789.7436,788.1319,798.60803,797.8022,689.41394
1694130392.459,791.3553,792.1612,792.96704,795.78754,647.50916
1694130392.46,795.38464,795.38464,794.17584,797.3993,732.52747
1694130392.46,793.7729,794.57874,794.9817,804.2491,742.1978
1694130392.461,799.011,797.3993,795.78754,799.011,676.1172
1694130392.4620001,797.8022,794.57874,797.3993,789.7436,637.4359
1694130392.4620001,790.9524,792.5641,792.1612,793.7729,783.2967
1694130392.463,790.9524,791.75824,785.7143,806.6667,1039.5604
1694130392.463,792.5641,794.57874,788.1319,803.0403,843.3333
1694130392.464,797.3993,800.6227,794.57874,798.20514,662.8205
1694130392.465,796.5934,800.2198,798.20514,791.75824,675.7143
1694130392.465,792.5641,802.6374,798.60803,789.7436,706.7399
1694130392.492,792.1612,806.26373,795.78754,798.60803,804.2491
1694130392.493,798.20514,799.41394,794.17584,805.05493,774.0293
1694130392.499,801.8315,790.9524,789.7436,808.68134,794.9817
1694130392.499,807.0696,792.96704,789.7436,805.8608,882.8205
1694130392.5,800.2198,801.4286,793.7729,795.78754,650.7326
1694130392.501,794.17584,799.81683,793.36993,800.2198,665.2381
1694130392.502,803.8461,793.7729,794.57874,808.2784,1036.337
1694130392.502,812.3077,802.23444,793.36993,809.89014,963.00366
1694130392.503,815.9341,809.0842,801.8315,799.41394,616.4835
1694130392.504,815.5311,805.05493,806.6667,796.99634,629.7802
1694130392.504,813.91943,803.8461,803.8461,807.8755,712.7839
1694130392.5049999,813.5165,804.2491,803.0403,806.6667,683.7729
1694130392.537,813.1135,798.20514,800.6227,803.44324,654.7619
1694130392.5379999,807.47253,796.5934,797.3993,803.0403,639.45056
1694130392.5379999,813.5165,804.2491,803.0403,806.26373,715.6044
1694130392.539,815.9341,802.23444,805.8608,809.89014,745.82416
1694130392.54,808.68134,795.38464,801.8315,801.8315,679.7436
1694130392.541,813.1135,797.8022,798.20514,803.44324,804.2491
1694130392.541,816.7399,794.17584,792.96704,814.3223,1129.414
1694130392.542,811.0989,797.8022,796.1905,813.91943,870.7326
1694130392.543,808.68134,807.8755,801.02563,808.2784,630.18317
1694130392.544,812.71063,811.9048,804.65204,812.3077,763.5531
1694130392.544,813.5165,809.89014,801.8315,813.1135,738.97437
1694130392.5449998,810.293,806.6667,795.38464,812.71063,646.30035
1694130392.5779998,806.6667,809.0842,796.99634,814.3223,641.06226
1694130392.579,798.60803,805.8608,795.38464,814.7253,790.9524
1694130392.58,795.78754,796.5934,796.1905,815.9341,887.6557
1694130392.58,792.1612,798.20514,799.41394,809.0842,726.4835
1694130392.585,794.57874,806.6667,794.9817,801.4286,640.65936
1694130392.585,793.36993,807.47253,792.96704,799.011,904.9817
1694130392.586,786.9231,802.23444,792.1612,800.6227,942.8571
1694130392.5870001,785.31134,803.0403,791.3553,794.17584,737.76556
1694130392.589,787.326,803.8461,788.1319,786.52014,721.2454
1694130392.5900002,794.57874,801.8315,789.7436,796.99634,936.8132
1694130392.591,793.36993,805.05493,794.57874,799.41394,858.6447
1694130392.592,787.72894,803.0403,792.96704,786.9231,626.9597
1694130392.626,797.3993,796.99634,792.5641,787.72894,738.97437
1694130392.629,798.20514,795.78754,792.96704,797.8022,847.3626
1694130392.629,784.5055,798.60803,792.5641,796.99634,718.8278
1694130392.63,797.8022,801.4286,793.7729,796.1905,641.4652
1694130392.631,806.26373,799.011,792.96704,803.0403,736.1539
1694130392.632,797.8022,801.4286,786.1172,810.696,862.674
1694130392.633,799.41394,801.02563,789.7436,814.3223,884.43225
1694130392.633,802.23444,797.3993,799.011,802.23444,778.86444
1694130392.6339998,800.2198,797.8022,802.23444,798.20514,734.5421
1694130392.6339998,787.326,796.5934,798.20514,810.696,1047.2161
1694130392.635,787.72894,796.5934,793.7729,811.0989,956.55676
1694130392.635,792.5641,788.5348,789.7436,798.60803,660.40295
1694130392.6780002,786.9231,783.2967,787.326,790.9524,754.68866
1694130392.6790001,791.3553,791.3553,788.1319,792.5641,755.09155
1694130392.68,794.17584,794.9817,789.34064,795.78754,642.27106
1694130392.681,795.38464,791.75824,790.54944,801.02563,674.10254
1694130392.681,798.60803,786.1172,786.1172,806.6667,758.315
1694130392.682,803.0403,783.69965,781.685,796.1905,789.34064
1694130392.686,811.50183,789.7436,784.90845,789.7436,753.47986
1694130392.687,809.4872,792.96704,787.72894,797.8022,685.38464
1694130392.688,804.2491,790.14655,791.3553,805.4579,903.36993
1694130392.688,801.8315,791.75824,789.34064,807.47253,954.1392
1694130392.689,793.7729,792.1612,788.1319,799.81683,749.0476
1694130392.6899998,796.5934,788.1319,787.326,795.38464,705.5311
1694130392.7299998,806.6667,788.1319,785.31134,806.26373,792.96704
1694130392.731,806.26373,793.36993,787.326,809.89014,744.61536
1694130392.732,805.05493,799.011,789.7436,811.50183,673.69965
1694130392.732,812.71063,801.4286,789.34064,817.5458,680.54944
1694130392.733,817.1429,794.17584,790.54944,813.1135,675.31134
1694130392.7340002,797.3993,792.96704,788.1319,803.44324,699.4872
1694130392.7340002,792.5641,801.02563,782.49084,795.78754,732.9304
1694130392.7350001,807.47253,797.8022,782.0879,792.96704,826.4103
1694130392.736,803.44324,792.96704,782.8938,795.78754,1094.762
1694130392.737,799.011,792.1612,785.7143,794.9817,869.5238
1694130392.738,801.4286,793.36993,788.1319,796.1905,617.6923
1694130392.738,796.1905,795.38464,790.14655,799.41394,728.9011
1694130392.779,789.7436,794.57874,790.14655,795.78754,783.2967
1694130392.78,799.41394,798.20514,787.326,794.17584,765.16486
1694130392.781,803.44324,799.011,794.57874,796.1905,651.9414
1694130392.782,803.44324,794.57874,799.81683,804.65204,758.315
1694130392.783,805.4579,794.9817,798.60803,809.89014,925.5311
1694130392.783,799.41394,799.011,798.60803,807.0696,783.69965
1694130392.784,805.4579,796.5934,790.9524,793.36993,780.4762
1694130392.7849998,801.02563,796.5934,787.326,792.1612,955.34796
1694130392.789,801.02563,799.41394,792.5641,800.2198,858.6447
1694130392.7900002,798.60803,798.60803,795.78754,795.78754,616.4835
1694130392.7900002,793.36993,796.1905,796.1905,801.02563,680.14655
1694130392.7910001,798.20514,799.81683,794.9817,800.6227,755.09155
1694130392.85,795.38464,803.0403,788.93774,792.1612,686.1905
1694130392.851,791.3553,799.41394,788.1319,796.1905,609.6337
1694130392.852,790.14655,795.78754,790.14655,794.9817,622.52747
1694130392.853,794.17584,796.99634,786.9231,791.75824,704.7253
1694130392.854,798.60803,803.0403,789.34064,797.8022,717.2161
1694130392.855,803.44324,806.26373,793.7729,799.41394,720.0366
1694130392.855,808.2784,803.44324,796.1905,796.5934,818.3516
1694130392.856,805.8608,805.05493,797.3993,796.99634,839.304
1694130392.8569999,793.7729,803.0403,795.38464,799.81683,770.80585
1694130392.8579998,797.3993,798.20514,796.1905,803.44324,684.57874
1694130392.859,801.8315,799.81683,799.81683,799.011,709.5604
1694130392.86,800.2198,795.38464,795.78754,800.6227,1083.8828
1694130392.894,799.011,794.17584,793.7729,796.1905,1019.41394
1694130392.896,794.17584,791.3553,797.3993,788.93774,676.1172
1694130392.8969998,795.38464,784.5055,794.9817,796.5934,751.06226
1694130392.8979998,797.3993,791.75824,794.17584,799.011,745.42126
1694130392.8990002,792.96704,793.7729,792.96704,790.54944,595.9341
1694130392.9,790.54944,792.5641,789.7436,784.5055,664.0293
1694130392.901,788.93774,790.14655,789.34064,791.3553,940.84247
1694130392.901,792.96704,788.1319,792.1612,800.6227,986.77655
1694130392.9020002,795.78754,794.9817,796.1905,794.9817,726.8865
1694130392.903,797.3993,793.7729,796.99634,792.96704,666.04395
1694130392.908,802.23444,794.17584,794.9817,799.41394,774.43225
1694130392.909,792.1612,799.011,794.57874,801.4286,729.707
1694130392.9169998,786.9231,797.3993,795.78754,800.6227,684.17584
1694130392.9190001,795.38464,794.9817,794.9817,802.23444,709.5604
1694130392.92,796.5934,797.3993,799.011,802.23444,682.1612
1694130392.921,790.14655,794.57874,801.02563,796.5934,633.8095
1694130392.922,791.75824,791.75824,794.17584,792.5641,641.8681
1694130392.922,793.36993,788.1319,789.7436,793.36993,816.337
1694130392.923,791.75824,787.72894,794.9817,795.38464,952.9304
1694130392.924,795.38464,794.17584,799.41394,806.6667,763.5531
1694130392.924,794.9817,790.9524,794.57874,803.0403,636.63007
1694130392.925,788.1319,791.3553,790.54944,789.34064,722.4542
1694130392.926,794.17584,794.57874,788.5348,795.78754,783.69965
1694130392.926,799.011,795.78754,788.5348,803.8461,786.1172
1694130392.951,796.5934,795.38464,791.75824,796.1905,780.87915
1694130392.952,791.75824,791.3553,791.75824,792.96704,803.8461
1694130392.9529998,782.49084,786.9231,792.96704,810.293,1068.1685
1694130392.9539998,791.75824,793.36993,792.96704,803.0403,840.10986
1694130392.9539998,797.3993,801.8315,786.9231,785.7143,639.45056
1694130392.9550002,801.02563,799.011,783.2967,788.1319,842.1245
1694130392.956,799.81683,800.6227,786.9231,793.7729,783.2967
1694130392.957,788.5348,803.8461,789.7436,791.3553,617.6923
1694130392.957,788.5348,800.6227,792.1612,788.5348,657.98535
1694130392.9580002,797.3993,798.60803,796.99634,802.23444,898.5348
1694130392.959,796.99634,801.8315,796.99634,800.6227,822.381
1694130392.96,790.54944,795.38464,794.9817,791.3553,630.58606
1694130393.013,789.7436,789.7436,796.5934,798.60803,656.77655
1694130393.0140002,788.5348,795.78754,793.7729,796.99634,792.96704
1694130393.015,780.87915,799.011,784.5055,782.8938,738.97437
1694130393.015,792.5641,797.8022,787.72894,786.52014,634.21246
1694130393.016,802.23444,799.81683,793.7729,795.78754,614.4689
1694130393.016,794.17584,797.8022,792.5641,800.2198,655.9707
1694130393.017,790.9524,796.5934,796.1905,797.3993,769.19415
1694130393.017,793.7729,800.6227,794.57874,786.52014,724.4689
1694130393.018,794.17584,796.5934,792.96704,793.7729,767.98535
1694130393.018,790.9524,795.38464,788.5348,803.8461,994.0293
1694130393.018,791.3553,802.23444,782.0879,794.9817,788.1319
1694130393.019,798.60803,802.6374,786.52014,794.9817,666.4469
1694130393.052,801.4286,802.6374,790.9524,797.3993,911.02563
1694130393.053,796.5934,804.2491,786.9231,793.7729,975.4945
1694130393.053,795.38464,803.0403,790.54944,794.17584,733.73627
1694130393.0540001,794.17584,801.02563,799.011,794.9817,644.2857
1694130393.0540001,791.3553,795.38464,792.96704,798.20514,865.89746
1694130393.055,791.75824,795.38464,783.2967,800.6227,963.00366
1694130393.055,798.60803,799.81683,788.5348,792.5641,747.4359
1694130393.055,801.8315,800.6227,799.41394,789.7436,656.3736
1694130393.056,796.5934,798.60803,796.5934,804.2491,882.01465
1694130393.056,801.8315,804.2491,795.38464,814.3223,907.8022
1694130393.057,803.44324,806.6667,797.8022,801.8315,689.81683
1694130393.057,792.1612,800.6227,793.7729,784.10254,707.5458
1694130393.111,787.326,801.4286,792.1612,780.4762,686.5934
1694130393.112,790.54944,801.02563,788.93774,785.7143,611.6484
1694130393.116,787.72894,801.8315,791.75824,792.1612,661.2088
1694130393.1169999,788.1319,800.6227,797.8022,797.3993,774.43225
1694130393.1169999,802.23444,799.81683,795.78754,796.1905,837.28937
1694130393.118,806.26373,800.2198,796.99634,797.8022,798.60803
1694130393.118,799.81683,798.60803,799.011,791.3553,705.9341
1694130393.119,796.99634,799.81683,799.011,792.5641,726.8865
1694130393.12,798.20514,801.4286,804.2491,814.3223,1080.6593
1694130393.12,797.3993,804.2491,801.8315,803.44324,959.7802
1694130393.121,799.41394,805.8608,800.2198,787.72894,645.4945
1694130393.121,805.05493,805.05493,804.2491,792.96704,682.1612
1694130393.146,808.68134,805.05493,809.0842,793.36993,686.5934
1694130393.147,804.2491,806.6667,810.696,800.6227,647.1062
1694130393.148,805.4579,801.4286,806.6667,803.0403,693.44324
1694130393.148,807.0696,796.99634,804.2491,811.50183,844.1392
1694130393.149,807.47253,806.6667,806.26373,809.4872,789.7436
1694130393.15,805.4579,808.68134,808.2784,798.60803,662.4176
1694130393.15,798.20514,805.8608,803.44324,797.3993,666.4469
1694130393.151,798.60803,802.23444,800.6227,806.6667,1027.8755
1694130393.151,797.8022,801.4286,808.68134,814.7253,1151.1721
1694130393.152,794.17584,806.6667,811.0989,799.011,667.6557
1694130393.152,789.7436,805.05493,807.8755,790.54944,550.80585
1694130393.1529999,787.72894,804.65204,803.8461,801.02563,666.04395
1694130393.202,790.54944,805.8608,798.20514,799.011,672.8938
1694130393.203,790.9524,809.89014,801.8315,790.54944,664.43225
1694130393.203,792.96704,809.89014,796.5934,790.14655,671.28204
1694130393.204,800.6227,805.4579,789.34064,790.9524,709.15753
1694130393.207,803.0403,804.65204,793.7729,798.20514,720.0366
1694130393.208,793.36993,807.0696,802.6374,800.2198,740.58606
1694130393.208,790.14655,805.4579,805.4579,800.2198,890.07324
1694130393.2089999,793.36993,801.4286,797.3993,801.8315,1021.8315
1694130393.2089999,794.9817,805.4579,789.34064,796.5934,755.89746
