TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-07-08 15:35:11.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-49B9
2025-07-08 15:35:12.103,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,779.2674,816.337,782.8938,806.26373,501.24542,-0.0478515625,0.17730712890625,0.98760986328125,2.205657958984375,-4.478607177734375,-0.2691650390625,478681.31868131866,8.331069597069597E7,3.3168424908424906E7,64.022934,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.103,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,798.20514,825.6044,788.1319,838.49817,506.48352,-0.0478515625,0.17730712890625,0.98760986328125,2.205657958984375,-4.478607177734375,-0.2691650390625,478681.31868131866,8.331069597069597E7,3.3168424908424906E7,64.022934,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.104,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,848.97437,833.663,790.9524,895.7143,699.4872,-0.0478515625,0.17730712890625,0.98760986328125,2.205657958984375,-4.478607177734375,-0.2691650390625,478681.31868131866,8.331069597069597E7,3.3168424908424906E7,64.022934,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.104,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,838.9011,825.2015,780.07324,878.7912,703.5165,-0.0478515625,0.17730712890625,0.98760986328125,2.205657958984375,-4.478607177734375,-0.2691650390625,478681.31868131866,8.331069597069597E7,3.3168424908424906E7,64.022934,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.129,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,799.81683,823.9927,775.64105,814.7253,612.4542,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.130,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,804.2491,834.4689,784.90845,813.1135,587.0696,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.130,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,846.9597,832.0513,785.7143,873.95605,637.8388,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.130,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,859.45056,831.2454,788.5348,887.6557,652.74725,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.131,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,828.4249,837.6923,790.9524,845.7509,564.90845,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.131,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,805.8608,838.9011,788.5348,826.0073,660.40295,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.131,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,836.08057,836.8865,788.93774,867.1062,794.57874,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.132,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,846.55676,827.2161,782.8938,875.16486,740.58606,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.132,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,812.71063,820.7692,781.28204,845.34796,871.9414,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.132,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,787.72894,825.2015,787.326,820.3663,950.10986,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.132,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,813.1135,823.5897,785.31134,850.58606,894.10254,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.133,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,832.4542,814.3223,784.5055,873.1502,703.91943,-0.05841064453125,0.1759033203125,0.99432373046875,2.130889892578125,-4.35150146484375,-0.979461669921875,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.182,0.0,0.31964013,0.90662944,0.9411661,0.0,0.10741068,0.7771943,0.4858013,0.0,0.40701684,0.70522106,0.7970776,0.0,0.1284785,0.20740706,0.69072384,0.0,-0.33582282,-0.44169325,0.4362942,823.5897,817.1429,788.5348,852.6007,564.90845,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.183,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,802.6374,827.2161,789.34064,839.304,831.6484,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.184,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,798.20514,825.2015,787.326,836.4835,866.30035,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.185,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,821.978,823.5897,790.54944,857.4359,636.2271,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.185,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,819.15753,829.2308,792.5641,875.56775,1082.2711,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.185,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,788.1319,831.2454,782.0879,852.1978,1337.326,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.185,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,782.8938,829.2308,777.6557,826.4103,886.4469,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.186,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,818.7546,829.2308,783.69965,850.989,636.2271,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.186,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,843.3333,833.663,782.49084,887.6557,602.381,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.186,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,817.9487,838.49817,780.07324,864.68866,661.2088,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.186,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,792.1612,836.08057,784.10254,827.2161,689.81683,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.186,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,824.3956,832.8571,786.9231,853.8095,655.56775,-0.0509033203125,0.17767333984375,0.9873046875,2.743988037109375,-3.84307861328125,-1.188812255859375,481098.9010989011,8.325750915750915E7,3.3157948717948716E7,63.93024,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.212,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,845.7509,831.6484,788.1319,884.83514,842.52747,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.212,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,821.5751,828.022,790.54944,863.0769,1404.2124,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.212,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,788.1319,828.8278,791.75824,815.12823,1547.6556,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.213,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,803.0403,831.2454,791.75824,834.0659,1413.4799,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.213,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,844.5421,829.2308,786.1172,880.40295,1191.4652,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.213,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,837.6923,828.022,782.49084,863.47986,824.3956,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.213,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,786.1172,828.4249,782.8938,812.3077,674.90845,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.213,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,780.87915,828.8278,783.2967,805.05493,611.6484,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.214,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,836.08057,832.4542,787.72894,861.06226,636.63007,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.214,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,840.9158,833.663,791.3553,877.5824,779.67035,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.214,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,784.90845,827.619,792.1612,815.5311,767.98535,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.214,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,779.2674,823.1868,793.7729,805.05493,591.0989,-0.0574951171875,0.17388916015625,0.99127197265625,2.1234130859375,-4.837493896484375,-0.500946044921875,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.265,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,830.0366,821.978,788.5348,857.03296,536.7033,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.266,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,850.58606,829.2308,789.34064,891.685,572.5641,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.266,0.0,0.30898124,0.9022144,0.9411661,0.0,0.09483533,0.77732337,0.4858013,0.0,0.39841545,0.70522106,0.7970776,0.0,0.14811128,0.19295298,0.69072384,0.0,-0.34015766,-0.42835283,0.4362942,821.1722,834.0659,793.7729,867.9121,580.6227,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.266,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,788.1319,827.619,787.72894,826.4103,536.30035,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.268,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,818.7546,824.7985,790.14655,863.0769,745.42126,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.268,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,846.9597,828.4249,798.20514,901.3553,1146.337,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.268,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,807.8755,823.9927,792.1612,859.45056,1005.7143,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.268,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,761.9414,822.7839,786.52014,799.41394,738.1685,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.268,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,791.75824,827.619,790.14655,832.0513,679.34064,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.269,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,828.8278,825.6044,791.3553,883.22345,720.84247,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.269,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,817.9487,826.0073,787.72894,854.61536,575.38464,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
2025-07-08 15:35:12.269,0.0,0.3081309,0.8998395,0.9411661,0.0,0.08744718,0.7785315,0.4858013,0.0,0.38981953,0.70522106,0.7970776,0.0,0.1619202,0.1672548,0.69072384,0.0,-0.3427951,-0.42321628,0.4362942,790.14655,831.6484,787.326,817.9487,492.78387,-0.05377197265625,0.178955078125,0.98956298828125,2.930908203125,-5.555267333984375,-0.657958984375,478681.31868131866,8.32502564102564E7,3.3168424908424906E7,63.842976,1,1.0,1.0,1.0,1.0,65.00
